,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
267,59349,iPhone,12066,"[700, 10]",NA,"664 Sunset St, San Francisco, TX 10001"
268,59350,USB-C Charging Cable,12066,"[11.95, 30]",NA,"262 Lincoln St, New York City, NY 90001"
269,59351,Wired Headphones,12066,"[11.99, 26]",NA,"344 Walnut St, Dallas, OR 73301"
270,59352,Wired Headphones,12066,"[11.99, 26]",NA,"175 Sunset St, Atlanta, MA 75001"
271,59353,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"703 Pine St, Austin, GA 97035"
272,59354,Google Phone,12066,"[600, 8]",NA,"806 7th St, New York City, ME 97035"
273,59355,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"784 2nd St, New York City, NY 30301"
274,59356,Wired Headphones,12066,"[11.99, 26]",NA,"75 10th St, Seattle, ME 94016"
275,59357,27in FHD Monitor,12066,"[149.99, 11]",NA,"212 Forest St, Austin, MA 98101"
276,59358,Wired Headphones,12066,"[11.99, 26]",NA,"981 West St, Los Angeles, CA 10001"
277,59359,Wired Headphones,12066,"[11.99, 26]",NA,"38 12th St, Boston, CA 75001"
278,59360,Flatscreen TV,12066,"[300, 7]",NA,"981 Cherry St, New York City, WA 75001"
279,59361,Vareebadd Phone,12066,"[400, 3]",NA,"695 Johnson St, Seattle, CA 94016"
280,59362,USB-C Charging Cable,12066,"[11.95, 30]",NA,"712 South St, Los Angeles, CA 75001"
281,59363,Lightning Charging Cable,12066,"[14.95, 30]",NA,"970 Johnson St, Dallas, GA 10001"
282,59364,iPhone,12066,"[700, 10]",NA,"448 Meadow St, San Francisco, TX 10001"
283,59365,27in FHD Monitor,12066,"[149.99, 11]",NA,"656 Jefferson St, New York City, CA 94016"
284,59366,Lightning Charging Cable,12066,"[14.95, 30]",NA,"508 9th St, Dallas, CA 30301"
285,59367,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"607 13th St, Dallas, TX 02215"
286,59368,27in FHD Monitor,12066,"[149.99, 11]",NA,"908 9th St, San Francisco, CA 10001"
287,59369,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"286 Dogwood St, Los Angeles, OR 75001"
288,59370,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"518 River St, Los Angeles, CA 97035"
289,59371,iPhone,12066,"[700, 10]",NA,"376 Forest St, Dallas, MA 98101"
290,59372,USB-C Charging Cable,12066,"[11.95, 30]",NA,"186 11th St, San Francisco, GA 97035"
291,59373,Flatscreen TV,12066,"[300, 7]",NA,"765 2nd St, Seattle, TX 02215"
292,59374,20in Monitor,12066,"[109.99, 6]",NA,"784 8th St, Atlanta, TX 04101"
293,59375,Lightning Charging Cable,12066,"[14.95, 30]",NA,"436 Cedar St, Dallas, MA 97035"
294,59376,Apple Airpods Headphones,12066,"[150, 22]",NA,"848 Sunset St, Austin, ME 04101"
295,59377,Wired Headphones,12066,"[11.99, 26]",NA,"628 Lake St, Boston, TX 97035"
296,59378,Lightning Charging Cable,12066,"[14.95, 30]",NA,"396 Chestnut St, San Francisco, NY 94016"
297,59379,27in FHD Monitor,12066,"[149.99, 11]",NA,"584 Main St, Portland, TX 02215"
298,59380,Lightning Charging Cable,12066,"[14.95, 30]",NA,"641 2nd St, Austin, TX 10001"
299,59381,Flatscreen TV,12066,"[300, 7]",NA,"371 Jackson St, San Francisco, GA 94016"
300,59382,Vareebadd Phone,12066,"[400, 3]",NA,"389 Forest St, Los Angeles, TX 10001"
301,59383,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"637 South St, Boston, ME 97035"
302,59384,Google Phone,12066,"[600, 8]",NA,"108 Madison St, San Francisco, NY 73301"
303,59385,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"37 Meadow St, Los Angeles, ME 10001"
304,59386,Apple Airpods Headphones,12066,"[150, 22]",NA,"468 Elm St, Boston, TX 02215"
305,59387,Wired Headphones,12066,"[11.99, 26]",NA,"274 Maple St, Boston, CA 30301"
306,59388,iPhone,12066,"[700, 10]",NA,"42 Maple St, Atlanta, TX 73301"
307,59389,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"934 11th St, Seattle, WA 02215"
308,59390,27in FHD Monitor,12066,"[149.99, 11]",NA,"812 Hill St, Los Angeles, TX 90001"
309,59391,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"990 Meadow St, Boston, CA 73301"
310,59392,Google Phone,12066,"[600, 8]",NA,"275 7th St, Los Angeles, MA 94016"
311,59393,20in Monitor,12066,"[109.99, 6]",NA,"283 Ridge St, San Francisco, CA 75001"
312,59394,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"64 9th St, Seattle, TX 30301"
313,59395,Lightning Charging Cable,12066,"[14.95, 30]",NA,"965 Wilson St, San Francisco, TX 94016"
314,59396,USB-C Charging Cable,12066,"[11.95, 30]",NA,"682 Hill St, New York City, MA 97035"
315,59397,27in FHD Monitor,12066,"[149.99, 11]",NA,"470 Hickory St, Los Angeles, CA 90001"
316,59398,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"191 Lincoln St, San Francisco, NY 90001"
317,59399,Google Phone,12066,"[600, 8]",NA,"152 9th St, San Francisco, NY 98101"
318,59400,Wired Headphones,12066,"[11.99, 26]",NA,"802 7th St, Boston, WA 98101"
319,59401,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"983 Jefferson St, Atlanta, GA 30301"
320,59402,Apple Airpods Headphones,12066,"[150, 22]",NA,"451 5th St, Atlanta, TX 75001"
321,59403,iPhone,12066,"[700, 10]",NA,"788 11th St, San Francisco, GA 73301"
322,59404,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"600 10th St, San Francisco, MA 30301"
323,59405,Lightning Charging Cable,12066,"[14.95, 30]",NA,"181 Main St, San Francisco, ME 10001"
324,59406,27in FHD Monitor,12066,"[149.99, 11]",NA,"26 Chestnut St, Los Angeles, NY 94016"
325,59407,Lightning Charging Cable,12066,"[14.95, 30]",NA,"716 Pine St, Los Angeles, ME 94016"
326,59408,USB-C Charging Cable,12066,"[11.95, 30]",NA,"369 Johnson St, San Francisco, WA 97035"
327,59409,Lightning Charging Cable,12066,"[14.95, 30]",NA,"773 Lake St, New York City, ME 73301"
328,59410,Wired Headphones,12066,"[11.99, 26]",NA,"586 Adams St, Seattle, ME 10001"
329,59411,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"677 Ridge St, San Francisco, MA 73301"
330,59412,Lightning Charging Cable,12066,"[14.95, 30]",NA,"907 Lincoln St, San Francisco, GA 75001"
331,59413,LG Dryer,12066,"[600.0, 1]",NA,"468 Johnson St, New York City, TX 75001"
332,59414,Apple Airpods Headphones,12066,"[150, 22]",NA,"263 8th St, San Francisco, CA 98101"
333,59415,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"44 5th St, Los Angeles, OR 30301"
334,59416,Wired Headphones,12066,"[11.99, 26]",NA,"273 Meadow St, Los Angeles, NY 04101"
335,59417,Lightning Charging Cable,12066,"[14.95, 30]",NA,"264 14th St, Boston, TX 30301"
336,59418,Lightning Charging Cable,12066,"[14.95, 30]",NA,"387 6th St, Austin, ME 02215"
337,59419,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"364 Walnut St, Boston, TX 04101"
338,59420,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"185 6th St, San Francisco, OR 97035"
339,59421,Wired Headphones,12066,"[11.99, 26]",NA,"41 14th St, Atlanta, GA 02215"
340,59422,Lightning Charging Cable,12066,"[14.95, 30]",NA,"770 Chestnut St, New York City, TX 73301"
341,59423,USB-C Charging Cable,12066,"[11.95, 30]",NA,"504 6th St, Atlanta, WA 97035"
342,59424,Apple Airpods Headphones,12066,"[150, 22]",NA,"431 Wilson St, Los Angeles, TX 10001"
343,59425,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"955 Madison St, Austin, MA 98101"
344,59426,Google Phone,12066,"[600, 8]",NA,"410 Church St, Atlanta, TX 10001"
345,59427,Lightning Charging Cable,12066,"[14.95, 30]",NA,"310 Jackson St, Los Angeles, MA 98101"
346,59428,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"746 2nd St, San Francisco, OR 10001"
347,59429,LG Dryer,12066,"[600.0, 1]",NA,"823 Meadow St, Seattle, NY 94016"
348,59430,Lightning Charging Cable,12066,"[14.95, 30]",NA,"425 Wilson St, Portland, OR 04101"
349,59431,ThinkPad Laptop,12066,"[999.99, 6]",NA,"341 Hickory St, New York City, NY 94016"
350,59432,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"804 7th St, Portland, WA 75001"
351,59433,Lightning Charging Cable,12066,"[14.95, 30]",NA,"799 Walnut St, Los Angeles, CA 73301"
352,59434,ThinkPad Laptop,12066,"[999.99, 6]",NA,"171 Elm St, Austin, CA 75001"
353,59435,Apple Airpods Headphones,12066,"[150, 22]",NA,"100 Washington St, New York City, TX 97035"
354,59436,Apple Airpods Headphones,12066,"[150, 22]",NA,"239 Dogwood St, Los Angeles, WA 98101"
355,59437,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"640 River St, Seattle, NY 75001"
356,59438,Lightning Charging Cable,12066,"[14.95, 30]",NA,"749 Washington St, Boston, CA 75001"
357,59439,20in Monitor,12066,"[109.99, 6]",NA,"93 Dogwood St, New York City, CA 30301"
358,59440,Lightning Charging Cable,12066,"[14.95, 30]",NA,"820 Cherry St, San Francisco, WA 90001"
359,59441,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"258 River St, San Francisco, CA 94016"
360,59442,ThinkPad Laptop,12066,"[999.99, 6]",NA,"4 12th St, San Francisco, TX 30301"
361,59443,Google Phone,12066,"[600, 8]",NA,"465 9th St, Dallas, ME 30301"
362,59444,Macbook Pro Laptop,12066,"[1700, 7]",NA,"149 West St, Atlanta, TX 30301"
363,59445,Vareebadd Phone,12066,"[400, 3]",NA,"708 Jefferson St, Los Angeles, ME 04101"
364,59446,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"449 Lincoln St, Boston, GA 90001"
365,59447,USB-C Charging Cable,12066,"[11.95, 30]",NA,"2 Highland St, Boston, GA 02215"
366,59448,Apple Airpods Headphones,12066,"[150, 22]",NA,"939 Willow St, Los Angeles, TX 02215"
367,59449,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"258 Wilson St, Seattle, CA 98101"
368,59450,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"331 Sunset St, Dallas, TX 94016"
369,59451,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"143 Wilson St, Dallas, NY 73301"
370,59452,27in FHD Monitor,12066,"[149.99, 11]",NA,"997 Main St, Atlanta, GA 98101"
371,59453,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"193 Willow St, Dallas, TX 30301"
372,59454,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"347 Church St, Dallas, NY 30301"
373,59455,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"44 9th St, Seattle, NY 94016"
374,59456,Google Phone,12066,"[600, 8]",NA,"488 Elm St, San Francisco, TX 97035"
375,59457,Wired Headphones,12066,"[11.99, 26]",NA,"659 Lincoln St, San Francisco, TX 73301"
376,59458,Wired Headphones,12066,"[11.99, 26]",NA,"269 Ridge St, Dallas, OR 90001"
377,59459,Wired Headphones,12066,"[11.99, 26]",NA,"561 Chestnut St, Portland, NY 98101"
378,59460,Apple Airpods Headphones,12066,"[150, 22]",NA,"960 Highland St, Seattle, TX 10001"
379,59461,Wired Headphones,12066,"[11.99, 26]",NA,"354 Highland St, San Francisco, ME 98101"
380,59462,USB-C Charging Cable,12066,"[11.95, 30]",NA,"869 6th St, Los Angeles, WA 90001"
381,59463,Lightning Charging Cable,12066,"[14.95, 30]",NA,"166 12th St, Dallas, TX 94016"
382,59464,Apple Airpods Headphones,12066,"[150, 22]",NA,"158 Pine St, Portland, TX 97035"
383,59465,USB-C Charging Cable,12066,"[11.95, 30]",NA,"894 1st St, Dallas, GA 73301"
384,59466,iPhone,12066,"[700, 10]",NA,"809 Walnut St, Los Angeles, ME 30301"
385,59467,Lightning Charging Cable,12066,"[14.95, 30]",NA,"396 Main St, San Francisco, TX 02215"
386,59468,Flatscreen TV,12066,"[300, 7]",NA,"58 Jefferson St, Atlanta, WA 97035"
387,59469,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"497 Willow St, San Francisco, TX 30301"
388,59470,USB-C Charging Cable,12066,"[11.95, 30]",NA,"910 Ridge St, Seattle, GA 94016"
389,59471,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"339 9th St, Boston, ME 94016"
390,59472,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"650 Washington St, Boston, CA 02215"
391,59473,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"777 West St, Atlanta, NY 02215"
392,59474,Wired Headphones,12066,"[11.99, 26]",NA,"720 West St, Seattle, NY 30301"
393,59475,Wired Headphones,12066,"[11.99, 26]",NA,"859 Hickory St, Los Angeles, OR 10001"
394,59476,Lightning Charging Cable,12066,"[14.95, 30]",NA,"935 Highland St, San Francisco, ME 73301"
395,59477,Vareebadd Phone,12066,"[400, 3]",NA,"177 5th St, Boston, GA 04101"
396,59478,Lightning Charging Cable,12066,"[14.95, 30]",NA,"968 12th St, Seattle, NY 10001"
397,59479,Wired Headphones,12066,"[11.99, 26]",NA,"171 8th St, Boston, NY 30301"
398,59480,Macbook Pro Laptop,12066,"[1700, 7]",NA,"659 Walnut St, San Francisco, CA 30301"
399,59481,iPhone,12066,"[700, 10]",NA,"22 Pine St, Seattle, NY 75001"
400,59482,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"99 Spruce St, San Francisco, GA 97035"
401,59483,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"513 Washington St, San Francisco, ME 30301"
402,59484,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"857 Park St, Los Angeles, NY 90001"
403,59485,Wired Headphones,12066,"[11.99, 26]",NA,"572 Dogwood St, Boston, TX 90001"
404,59486,20in Monitor,12066,"[109.99, 6]",NA,"223 14th St, San Francisco, ME 97035"
405,59487,USB-C Charging Cable,12066,"[11.95, 30]",NA,"33 Madison St, Boston, NY 98101"
406,59488,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"567 Lakeview St, San Francisco, TX 04101"
407,59489,Wired Headphones,12066,"[11.99, 26]",NA,"609 Highland St, Portland, ME 94016"
408,59490,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"790 2nd St, Boston, WA 94016"
409,59491,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"962 Washington St, Boston, NY 30301"
410,59492,USB-C Charging Cable,12066,"[11.95, 30]",NA,"222 South St, New York City, OR 90001"
411,59493,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"515 1st St, Portland, ME 94016"
412,59494,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"319 11th St, Los Angeles, OR 73301"
413,59495,20in Monitor,12066,"[109.99, 6]",NA,"657 Jackson St, New York City, CA 75001"
414,59496,Lightning Charging Cable,12066,"[14.95, 30]",NA,"474 North St, Boston, OR 04101"
415,59497,Apple Airpods Headphones,12066,"[150, 22]",NA,"880 Walnut St, San Francisco, GA 02215"
416,59498,Macbook Pro Laptop,12066,"[1700, 7]",NA,"118 Main St, Seattle, ME 30301"
417,59499,20in Monitor,12066,"[109.99, 6]",NA,"236 4th St, Boston, MA 97035"
418,59500,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"593 South St, Dallas, ME 04101"
419,59501,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"96 Elm St, New York City, ME 02215"
420,59502,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"753 Washington St, San Francisco, NY 98101"
421,59503,27in FHD Monitor,12066,"[149.99, 11]",NA,"307 Lake St, Dallas, OR 73301"
422,59504,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"413 South St, Los Angeles, TX 73301"
423,59505,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"946 Madison St, San Francisco, MA 30301"
424,59506,iPhone,12066,"[700, 10]",NA,"219 West St, New York City, TX 75001"
425,59507,LG Washing Machine,12066,"[600.0, 1]",NA,"604 6th St, San Francisco, TX 97035"
426,59508,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"59 West St, Portland, CA 73301"
427,59509,Wired Headphones,12066,"[11.99, 26]",NA,"165 Dogwood St, New York City, ME 30301"
428,59510,iPhone,12066,"[700, 10]",NA,"332 Walnut St, Dallas, MA 73301"
429,59511,iPhone,12066,"[700, 10]",NA,"129 11th St, Dallas, TX 97035"
430,59512,Google Phone,12066,"[600, 8]",NA,"151 Hickory St, San Francisco, GA 94016"
431,59513,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"499 Lakeview St, Los Angeles, OR 94016"
432,59514,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"203 Spruce St, Dallas, GA 97035"
433,59515,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"607 5th St, New York City, NY 73301"
434,59516,Lightning Charging Cable,12066,"[14.95, 30]",NA,"170 9th St, Seattle, GA 30301"
435,59517,Wired Headphones,12066,"[11.99, 26]",NA,"823 Highland St, Portland, ME 97035"
436,59518,Apple Airpods Headphones,12066,"[150, 22]",NA,"769 14th St, Portland, ME 75001"
437,59519,Flatscreen TV,12066,"[300, 7]",NA,"72 Sunset St, Austin, OR 10001"
438,59520,27in FHD Monitor,12066,"[149.99, 11]",NA,"805 Adams St, San Francisco, NY 73301"
439,59521,27in FHD Monitor,12066,"[149.99, 11]",NA,"906 Washington St, San Francisco, GA 94016"
440,59522,USB-C Charging Cable,12066,"[11.95, 30]",NA,"596 Pine St, Los Angeles, TX 75001"
441,59523,Apple Airpods Headphones,12066,"[150, 22]",NA,"763 Chestnut St, Portland, CA 90001"
442,59524,Wired Headphones,12066,"[11.99, 26]",NA,"112 South St, Dallas, CA 90001"
443,59525,Macbook Pro Laptop,12066,"[1700, 7]",NA,"523 Washington St, Seattle, OR 98101"
444,59526,USB-C Charging Cable,12066,"[11.95, 30]",NA,"404 Lincoln St, Seattle, ME 02215"
445,59527,USB-C Charging Cable,12066,"[11.95, 30]",NA,"227 Willow St, New York City, MA 30301"
446,59528,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"781 Chestnut St, New York City, TX 98101"
447,59529,USB-C Charging Cable,12066,"[11.95, 30]",NA,"83 Wilson St, New York City, GA 98101"
448,59530,Wired Headphones,12066,"[11.99, 26]",NA,"127 Church St, New York City, TX 90001"
449,59531,Google Phone,12066,"[600, 8]",NA,"265 North St, Los Angeles, GA 30301"
450,59532,Wired Headphones,12066,"[11.99, 26]",NA,"143 Maple St, Los Angeles, OR 73301"
451,59533,USB-C Charging Cable,12066,"[11.95, 30]",NA,"790 Lake St, San Francisco, ME 10001"
452,59534,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"874 1st St, Boston, CA 30301"
453,59535,27in FHD Monitor,12066,"[149.99, 11]",NA,"12 Cherry St, Dallas, TX 10001"
454,59536,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"226 8th St, Boston, GA 04101"
455,59537,27in FHD Monitor,12066,"[149.99, 11]",NA,"251 Jackson St, San Francisco, TX 98101"
456,59538,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"846 2nd St, New York City, OR 73301"
457,59539,LG Washing Machine,12066,"[600.0, 1]",NA,"899 River St, Austin, GA 98101"
458,59540,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"548 Elm St, Atlanta, NY 30301"
459,59541,Lightning Charging Cable,12066,"[14.95, 30]",NA,"43 Ridge St, Dallas, NY 98101"
460,59542,USB-C Charging Cable,12066,"[11.95, 30]",NA,"89 Madison St, Boston, TX 04101"
461,59543,USB-C Charging Cable,12066,"[11.95, 30]",NA,"120 Meadow St, New York City, CA 73301"
462,59544,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"738 Church St, Dallas, WA 73301"
463,59545,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"362 Jackson St, Los Angeles, OR 94016"
464,59546,USB-C Charging Cable,12066,"[11.95, 30]",NA,"117 Walnut St, San Francisco, GA 94016"
465,59547,Lightning Charging Cable,12066,"[14.95, 30]",NA,"925 9th St, San Francisco, MA 97035"
466,59548,Flatscreen TV,12066,"[300, 7]",NA,"961 Jefferson St, Seattle, TX 02215"
467,59549,Lightning Charging Cable,12066,"[14.95, 30]",NA,"306 West St, Atlanta, WA 97035"
468,59550,Apple Airpods Headphones,12066,"[150, 22]",NA,"836 Washington St, Los Angeles, CA 73301"
469,59551,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"919 Washington St, Atlanta, ME 10001"
470,59552,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"714 Hill St, Seattle, CA 75001"
471,59553,Lightning Charging Cable,12066,"[14.95, 30]",NA,"35 Lake St, New York City, CA 98101"
472,59554,Lightning Charging Cable,12066,"[14.95, 30]",NA,"466 Washington St, Portland, TX 02215"
473,59555,Wired Headphones,12066,"[11.99, 26]",NA,"526 Cherry St, San Francisco, OR 94016"
474,59556,USB-C Charging Cable,12066,"[11.95, 30]",NA,"322 13th St, Los Angeles, TX 97035"
475,59557,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"693 Meadow St, Los Angeles, TX 10001"
476,59558,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"168 5th St, Boston, CA 98101"
477,59559,Google Phone,12066,"[600, 8]",NA,"378 5th St, Boston, CA 02215"
478,59560,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"712 Cherry St, New York City, TX 02215"
479,59561,Macbook Pro Laptop,12066,"[1700, 7]",NA,"570 Johnson St, Boston, TX 30301"
480,59562,Apple Airpods Headphones,12066,"[150, 22]",NA,"231 Maple St, New York City, CA 30301"
481,59563,Wired Headphones,12066,"[11.99, 26]",NA,"562 Johnson St, Los Angeles, ME 98101"
482,59564,Macbook Pro Laptop,12066,"[1700, 7]",NA,"831 5th St, San Francisco, MA 04101"
483,59565,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"719 6th St, Los Angeles, MA 97035"
484,59566,Wired Headphones,12066,"[11.99, 26]",NA,"700 Lakeview St, San Francisco, WA 97035"
485,59567,iPhone,12066,"[700, 10]",NA,"390 Wilson St, Portland, GA 30301"
486,59568,iPhone,12066,"[700, 10]",NA,"258 South St, Los Angeles, TX 98101"
487,59569,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"642 Lincoln St, San Francisco, TX 30301"
488,59570,Lightning Charging Cable,12066,"[14.95, 30]",NA,"166 West St, San Francisco, TX 75001"
489,59571,USB-C Charging Cable,12066,"[11.95, 30]",NA,"759 Adams St, Boston, MA 04101"
490,59572,ThinkPad Laptop,12066,"[999.99, 6]",NA,"221 Ridge St, Los Angeles, ME 02215"
491,59573,Lightning Charging Cable,12066,"[14.95, 30]",NA,"523 Ridge St, Boston, TX 10001"
492,59574,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"22 7th St, San Francisco, MA 94016"
493,59575,Macbook Pro Laptop,12066,"[1700, 7]",NA,"945 Johnson St, San Francisco, MA 30301"
494,59576,USB-C Charging Cable,12066,"[11.95, 30]",NA,"708 Church St, New York City, ME 98101"
495,59577,Wired Headphones,12066,"[11.99, 26]",NA,"200 9th St, Los Angeles, CA 97035"
496,59578,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"117 North St, San Francisco, TX 30301"
497,59579,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"237 Jefferson St, Seattle, ME 94016"
498,59580,USB-C Charging Cable,12066,"[11.95, 30]",NA,"622 Jackson St, Los Angeles, GA 94016"
499,59581,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"277 Dogwood St, New York City, WA 94016"
500,59582,Wired Headphones,12066,"[11.99, 26]",NA,"801 Walnut St, Atlanta, GA 73301"
