,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
268,71416,Apple Airpods Headphones,15534,"[150, 22]",NA,"321 Lincoln St, Boston, WA 73301"
269,71417,USB-C Charging Cable,15534,"[11.95, 30]",NA,"659 Walnut St, Portland, CA 04101"
270,71418,Google Phone,15534,"[600, 8]",NA,"975 10th St, Dallas, TX 04101"
271,71419,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"198 Johnson St, Dallas, GA 10001"
272,71420,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"568 Hill St, Portland, NY 97035"
273,71421,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"202 Forest St, Portland, TX 98101"
274,71422,Lightning Charging Cable,15534,"[14.95, 30]",NA,"303 Pine St, Seattle, TX 98101"
275,71423,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"724 Willow St, Portland, TX 75001"
276,71424,Wired Headphones,15534,"[11.99, 26]",NA,"378 South St, Atlanta, NY 97035"
277,71425,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"418 Ridge St, New York City, WA 98101"
278,71426,ThinkPad Laptop,15534,"[999.99, 6]",NA,"939 Sunset St, Los Angeles, CA 30301"
279,71427,USB-C Charging Cable,15534,"[11.95, 30]",NA,"412 4th St, Atlanta, CA 75001"
280,71428,USB-C Charging Cable,15534,"[11.95, 30]",NA,"344 6th St, New York City, TX 97035"
281,71429,Lightning Charging Cable,15534,"[14.95, 30]",NA,"355 7th St, Dallas, TX 90001"
282,71430,ThinkPad Laptop,15534,"[999.99, 6]",NA,"761 13th St, Boston, NY 98101"
283,71431,Wired Headphones,15534,"[11.99, 26]",NA,"934 Ridge St, New York City, ME 02215"
284,71432,Apple Airpods Headphones,15534,"[150, 22]",NA,"752 Willow St, San Francisco, CA 10001"
285,71433,Lightning Charging Cable,15534,"[14.95, 30]",NA,"720 Washington St, Boston, MA 98101"
286,71434,Lightning Charging Cable,15534,"[14.95, 30]",NA,"910 Main St, Austin, TX 30301"
287,71435,USB-C Charging Cable,15534,"[11.95, 30]",NA,"764 11th St, San Francisco, MA 73301"
288,71436,USB-C Charging Cable,15534,"[11.95, 30]",NA,"542 Madison St, Los Angeles, GA 75001"
289,71437,Lightning Charging Cable,15534,"[14.95, 30]",NA,"862 Forest St, New York City, GA 02215"
290,71438,USB-C Charging Cable,15534,"[11.95, 30]",NA,"384 9th St, Los Angeles, TX 04101"
291,71439,Lightning Charging Cable,15534,"[14.95, 30]",NA,"293 River St, San Francisco, TX 98101"
292,71440,Wired Headphones,15534,"[11.99, 26]",NA,"54 Cedar St, San Francisco, NY 30301"
293,71441,20in Monitor,15534,"[109.99, 6]",NA,"85 Chestnut St, San Francisco, WA 98101"
294,71442,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"428 11th St, Los Angeles, CA 04101"
295,71443,Macbook Pro Laptop,15534,"[1700, 7]",NA,"29 Pine St, New York City, NY 75001"
296,71444,Apple Airpods Headphones,15534,"[150, 22]",NA,"393 Park St, Portland, CA 94016"
297,71445,27in FHD Monitor,15534,"[149.99, 11]",NA,"537 Madison St, Los Angeles, NY 30301"
298,71446,Wired Headphones,15534,"[11.99, 26]",NA,"619 Center St, San Francisco, WA 97035"
299,71447,Wired Headphones,15534,"[11.99, 26]",NA,"249 Main St, New York City, TX 94016"
300,71448,Apple Airpods Headphones,15534,"[150, 22]",NA,"874 Forest St, Boston, TX 75001"
301,71449,Lightning Charging Cable,15534,"[14.95, 30]",NA,"800 Willow St, New York City, ME 02215"
302,71450,Wired Headphones,15534,"[11.99, 26]",NA,"280 Hickory St, New York City, MA 30301"
303,71451,Lightning Charging Cable,15534,"[14.95, 30]",NA,"311 Hickory St, San Francisco, TX 73301"
304,71452,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"548 13th St, Seattle, MA 04101"
305,71453,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"659 2nd St, New York City, MA 30301"
306,71454,Lightning Charging Cable,15534,"[14.95, 30]",NA,"989 Walnut St, San Francisco, GA 30301"
307,71455,Wired Headphones,15534,"[11.99, 26]",NA,"163 12th St, New York City, OR 10001"
308,71456,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"376 Washington St, San Francisco, GA 97035"
309,71457,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"804 12th St, Los Angeles, WA 73301"
310,71458,USB-C Charging Cable,15534,"[11.95, 30]",NA,"490 Chestnut St, Seattle, GA 30301"
311,71459,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"226 Wilson St, San Francisco, GA 10001"
312,71460,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"440 12th St, Austin, MA 97035"
313,71461,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"184 Chestnut St, Los Angeles, TX 75001"
314,71462,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"448 10th St, Dallas, ME 10001"
315,71463,Google Phone,15534,"[600, 8]",NA,"199 Meadow St, San Francisco, GA 10001"
316,71464,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"49 9th St, Seattle, CA 10001"
317,71465,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"246 River St, Seattle, OR 98101"
318,71466,Lightning Charging Cable,15534,"[14.95, 30]",NA,"298 West St, Boston, WA 90001"
319,71467,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"374 13th St, Los Angeles, GA 10001"
320,71468,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"556 Cedar St, San Francisco, TX 97035"
321,71469,LG Washing Machine,15534,"[600.0, 1]",NA,"369 Lake St, San Francisco, MA 30301"
322,71470,Google Phone,15534,"[600, 8]",NA,"228 Chestnut St, New York City, TX 04101"
323,71471,iPhone,15534,"[700, 10]",NA,"222 Wilson St, San Francisco, ME 04101"
324,71472,USB-C Charging Cable,15534,"[11.95, 30]",NA,"433 13th St, San Francisco, NY 04101"
325,71473,ThinkPad Laptop,15534,"[999.99, 6]",NA,"785 12th St, New York City, OR 75001"
326,71474,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"404 14th St, Dallas, GA 30301"
327,71475,Lightning Charging Cable,15534,"[14.95, 30]",NA,"691 7th St, Atlanta, GA 10001"
328,71476,Wired Headphones,15534,"[11.99, 26]",NA,"529 Meadow St, New York City, NY 02215"
329,71477,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"933 South St, Portland, WA 10001"
330,71478,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"880 Cherry St, Seattle, CA 02215"
331,71479,iPhone,15534,"[700, 10]",NA,"526 Lincoln St, Los Angeles, TX 98101"
332,71480,iPhone,15534,"[700, 10]",NA,"698 14th St, New York City, MA 73301"
333,71481,iPhone,15534,"[700, 10]",NA,"688 2nd St, New York City, ME 75001"
334,71482,Macbook Pro Laptop,15534,"[1700, 7]",NA,"601 Chestnut St, San Francisco, NY 04101"
335,71483,iPhone,15534,"[700, 10]",NA,"716 14th St, New York City, TX 90001"
336,71484,USB-C Charging Cable,15534,"[11.95, 30]",NA,"655 14th St, Los Angeles, WA 73301"
337,71485,Google Phone,15534,"[600, 8]",NA,"11 Wilson St, Portland, CA 97035"
338,71486,Lightning Charging Cable,15534,"[14.95, 30]",NA,"752 Lakeview St, Boston, GA 02215"
339,71487,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"477 2nd St, Los Angeles, NY 10001"
340,71488,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"381 1st St, New York City, TX 97035"
341,71489,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"471 Hickory St, Los Angeles, OR 94016"
342,71490,USB-C Charging Cable,15534,"[11.95, 30]",NA,"522 South St, San Francisco, TX 02215"
343,71491,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"105 North St, San Francisco, CA 73301"
344,71492,Wired Headphones,15534,"[11.99, 26]",NA,"90 Forest St, Atlanta, TX 90001"
345,71493,Apple Airpods Headphones,15534,"[150, 22]",NA,"63 Adams St, Portland, CA 02215"
346,71494,iPhone,15534,"[700, 10]",NA,"243 Sunset St, Dallas, NY 04101"
347,71495,USB-C Charging Cable,15534,"[11.95, 30]",NA,"446 West St, New York City, GA 75001"
348,71496,Macbook Pro Laptop,15534,"[1700, 7]",NA,"941 6th St, Boston, TX 90001"
349,71497,Wired Headphones,15534,"[11.99, 26]",NA,"832 Lake St, San Francisco, CA 90001"
350,71498,Apple Airpods Headphones,15534,"[150, 22]",NA,"624 13th St, Dallas, CA 75001"
351,71499,Wired Headphones,15534,"[11.99, 26]",NA,"549 Jefferson St, Boston, TX 30301"
352,71500,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"222 Pine St, Los Angeles, CA 94016"
353,71501,Vareebadd Phone,15534,"[400, 3]",NA,"879 10th St, Atlanta, TX 94016"
354,71502,LG Dryer,15534,"[600.0, 1]",NA,"513 Dogwood St, Dallas, TX 90001"
355,71503,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"761 Center St, Seattle, GA 04101"
356,71504,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"98 Main St, Seattle, ME 97035"
357,71505,Lightning Charging Cable,15534,"[14.95, 30]",NA,"219 Chestnut St, San Francisco, GA 02215"
358,71506,USB-C Charging Cable,15534,"[11.95, 30]",NA,"36 6th St, Seattle, MA 73301"
359,71507,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"580 9th St, Los Angeles, WA 90001"
360,71508,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"842 13th St, San Francisco, MA 94016"
361,71509,USB-C Charging Cable,15534,"[11.95, 30]",NA,"641 Sunset St, Boston, CA 73301"
362,71510,Wired Headphones,15534,"[11.99, 26]",NA,"503 Wilson St, Atlanta, OR 30301"
363,71511,ThinkPad Laptop,15534,"[999.99, 6]",NA,"138 Dogwood St, Portland, TX 10001"
364,71512,Wired Headphones,15534,"[11.99, 26]",NA,"684 2nd St, Seattle, OR 10001"
365,71513,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"107 1st St, Los Angeles, TX 94016"
366,71514,20in Monitor,15534,"[109.99, 6]",NA,"217 9th St, Seattle, NY 90001"
367,71515,iPhone,15534,"[700, 10]",NA,"288 7th St, Atlanta, NY 02215"
368,71516,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"661 Madison St, Portland, CA 73301"
369,71517,USB-C Charging Cable,15534,"[11.95, 30]",NA,"225 Sunset St, New York City, NY 02215"
370,71518,20in Monitor,15534,"[109.99, 6]",NA,"511 Adams St, San Francisco, WA 75001"
371,71519,Lightning Charging Cable,15534,"[14.95, 30]",NA,"529 North St, Dallas, ME 02215"
372,71520,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"90 Park St, New York City, WA 73301"
373,71521,USB-C Charging Cable,15534,"[11.95, 30]",NA,"456 10th St, New York City, NY 30301"
374,71522,27in FHD Monitor,15534,"[149.99, 11]",NA,"625 14th St, Austin, WA 04101"
375,71523,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"696 Lincoln St, Boston, GA 94016"
376,71524,Apple Airpods Headphones,15534,"[150, 22]",NA,"510 Main St, San Francisco, MA 94016"
377,71525,iPhone,15534,"[700, 10]",NA,"522 Lake St, New York City, GA 97035"
378,71526,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"136 11th St, Boston, NY 30301"
379,71527,20in Monitor,15534,"[109.99, 6]",NA,"172 10th St, San Francisco, CA 97035"
380,71528,USB-C Charging Cable,15534,"[11.95, 30]",NA,"717 11th St, New York City, CA 97035"
381,71529,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"479 Jefferson St, Dallas, CA 04101"
382,71530,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"215 North St, Portland, MA 90001"
383,71531,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"252 South St, Los Angeles, GA 94016"
384,71532,Google Phone,15534,"[600, 8]",NA,"426 Sunset St, New York City, CA 90001"
385,71533,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"51 Ridge St, San Francisco, CA 97035"
386,71534,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"953 9th St, Boston, WA 73301"
387,71535,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"868 Dogwood St, Seattle, OR 97035"
388,71536,USB-C Charging Cable,15534,"[11.95, 30]",NA,"835 Pine St, Seattle, GA 90001"
389,71537,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"86 Meadow St, Boston, ME 94016"
390,71538,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"936 Madison St, Los Angeles, GA 73301"
391,71539,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"801 Lakeview St, San Francisco, OR 04101"
392,71540,USB-C Charging Cable,15534,"[11.95, 30]",NA,"554 8th St, Portland, CA 73301"
393,71541,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"549 Walnut St, San Francisco, CA 04101"
394,71542,Macbook Pro Laptop,15534,"[1700, 7]",NA,"73 2nd St, Dallas, ME 10001"
395,71543,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"669 Cedar St, Dallas, WA 90001"
396,71544,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"386 12th St, New York City, WA 90001"
397,71545,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"447 Park St, San Francisco, NY 02215"
398,71546,Wired Headphones,15534,"[11.99, 26]",NA,"4 Willow St, Seattle, GA 30301"
399,71547,Apple Airpods Headphones,15534,"[150, 22]",NA,"584 Park St, Los Angeles, NY 02215"
400,71548,Wired Headphones,15534,"[11.99, 26]",NA,"358 Meadow St, Seattle, NY 94016"
401,71549,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"308 8th St, Los Angeles, MA 98101"
402,71550,Lightning Charging Cable,15534,"[14.95, 30]",NA,"7 Madison St, New York City, ME 73301"
403,71551,iPhone,15534,"[700, 10]",NA,"35 Lincoln St, Los Angeles, TX 02215"
404,71552,Wired Headphones,15534,"[11.99, 26]",NA,"483 Washington St, Seattle, GA 90001"
405,71553,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"652 Washington St, Los Angeles, TX 90001"
406,71554,Lightning Charging Cable,15534,"[14.95, 30]",NA,"431 North St, Los Angeles, ME 02215"
407,71555,Lightning Charging Cable,15534,"[14.95, 30]",NA,"497 Ridge St, Portland, TX 73301"
408,71556,USB-C Charging Cable,15534,"[11.95, 30]",NA,"248 1st St, Portland, MA 30301"
409,71557,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"931 Spruce St, Boston, WA 98101"
410,71558,Lightning Charging Cable,15534,"[14.95, 30]",NA,"495 Walnut St, Dallas, OR 98101"
411,71559,Flatscreen TV,15534,"[300, 7]",NA,"558 South St, Los Angeles, GA 97035"
412,71560,Flatscreen TV,15534,"[300, 7]",NA,"615 11th St, Boston, CA 04101"
413,71561,27in FHD Monitor,15534,"[149.99, 11]",NA,"420 Park St, Dallas, CA 30301"
414,71562,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"678 Sunset St, Portland, NY 10001"
415,71563,Lightning Charging Cable,15534,"[14.95, 30]",NA,"423 13th St, Portland, NY 98101"
416,71564,Lightning Charging Cable,15534,"[14.95, 30]",NA,"614 Elm St, Los Angeles, CA 97035"
417,71565,Lightning Charging Cable,15534,"[14.95, 30]",NA,"646 Walnut St, San Francisco, ME 97035"
418,71566,27in FHD Monitor,15534,"[149.99, 11]",NA,"490 8th St, Boston, WA 97035"
419,71567,Wired Headphones,15534,"[11.99, 26]",NA,"443 North St, Seattle, TX 04101"
420,71568,Lightning Charging Cable,15534,"[14.95, 30]",NA,"272 South St, Boston, CA 98101"
421,71569,USB-C Charging Cable,15534,"[11.95, 30]",NA,"575 Lincoln St, Austin, TX 04101"
422,71570,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"217 South St, New York City, MA 98101"
423,71571,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"230 1st St, Los Angeles, CA 04101"
424,71572,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"713 Madison St, New York City, NY 04101"
425,71573,Flatscreen TV,15534,"[300, 7]",NA,"834 5th St, San Francisco, CA 97035"
426,71574,Apple Airpods Headphones,15534,"[150, 22]",NA,"668 Forest St, San Francisco, NY 90001"
427,71575,Wired Headphones,15534,"[11.99, 26]",NA,"141 South St, Portland, TX 97035"
428,71576,20in Monitor,15534,"[109.99, 6]",NA,"778 4th St, Atlanta, NY 73301"
429,71577,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"379 Center St, San Francisco, WA 97035"
430,71578,Lightning Charging Cable,15534,"[14.95, 30]",NA,"90 Washington St, Los Angeles, GA 90001"
431,71579,Macbook Pro Laptop,15534,"[1700, 7]",NA,"847 Hickory St, Boston, TX 90001"
432,71580,20in Monitor,15534,"[109.99, 6]",NA,"434 Elm St, Dallas, TX 10001"
433,71581,USB-C Charging Cable,15534,"[11.95, 30]",NA,"108 Maple St, New York City, OR 98101"
434,71582,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"992 Johnson St, San Francisco, OR 02215"
435,71583,Apple Airpods Headphones,15534,"[150, 22]",NA,"36 Chestnut St, Portland, NY 30301"
436,71584,20in Monitor,15534,"[109.99, 6]",NA,"658 6th St, New York City, CA 75001"
437,71585,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"335 Jefferson St, Boston, OR 94016"
438,71586,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"499 Sunset St, Los Angeles, WA 98101"
439,71587,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"188 Lakeview St, Boston, TX 97035"
440,71588,Vareebadd Phone,15534,"[400, 3]",NA,"231 Maple St, Dallas, GA 90001"
441,71589,Apple Airpods Headphones,15534,"[150, 22]",NA,"829 Main St, New York City, WA 04101"
442,71590,ThinkPad Laptop,15534,"[999.99, 6]",NA,"529 Madison St, San Francisco, TX 97035"
443,71591,Apple Airpods Headphones,15534,"[150, 22]",NA,"276 West St, Los Angeles, ME 30301"
444,71592,USB-C Charging Cable,15534,"[11.95, 30]",NA,"54 Cherry St, Los Angeles, CA 97035"
445,71593,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"840 2nd St, Boston, CA 73301"
446,71594,Apple Airpods Headphones,15534,"[150, 22]",NA,"584 Jackson St, Boston, MA 98101"
447,71595,Google Phone,15534,"[600, 8]",NA,"873 13th St, Los Angeles, CA 02215"
448,71596,27in FHD Monitor,15534,"[149.99, 11]",NA,"583 Cedar St, Atlanta, CA 10001"
449,71597,Lightning Charging Cable,15534,"[14.95, 30]",NA,"142 Park St, Dallas, OR 90001"
450,71598,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"267 Main St, Portland, ME 94016"
451,71599,Lightning Charging Cable,15534,"[14.95, 30]",NA,"515 Pine St, San Francisco, CA 75001"
452,71600,Macbook Pro Laptop,15534,"[1700, 7]",NA,"440 Lincoln St, Atlanta, TX 97035"
453,71601,Lightning Charging Cable,15534,"[14.95, 30]",NA,"828 Elm St, San Francisco, MA 30301"
454,71602,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"416 Adams St, Atlanta, NY 04101"
455,71603,Lightning Charging Cable,15534,"[14.95, 30]",NA,"539 Ridge St, Los Angeles, TX 30301"
456,71604,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"794 5th St, San Francisco, ME 94016"
457,71605,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"603 Center St, Boston, NY 30301"
458,71606,Wired Headphones,15534,"[11.99, 26]",NA,"854 Lake St, San Francisco, OR 75001"
459,71607,Macbook Pro Laptop,15534,"[1700, 7]",NA,"468 Walnut St, Dallas, CA 75001"
460,71608,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"409 Walnut St, Dallas, MA 98101"
461,71609,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"18 6th St, San Francisco, TX 73301"
462,71610,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"802 Cedar St, San Francisco, NY 98101"
463,71611,Apple Airpods Headphones,15534,"[150, 22]",NA,"219 14th St, San Francisco, CA 94016"
464,71612,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"825 Church St, San Francisco, TX 97035"
465,71613,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"847 Chestnut St, San Francisco, CA 73301"
466,71614,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"28 Spruce St, Boston, WA 75001"
467,71615,iPhone,15534,"[700, 10]",NA,"311 Lincoln St, San Francisco, WA 94016"
468,71616,27in FHD Monitor,15534,"[149.99, 11]",NA,"868 Center St, Los Angeles, TX 75001"
469,71617,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"657 Madison St, San Francisco, ME 02215"
470,71618,Wired Headphones,15534,"[11.99, 26]",NA,"300 Park St, Los Angeles, MA 97035"
471,71619,Apple Airpods Headphones,15534,"[150, 22]",NA,"196 6th St, New York City, TX 94016"
472,71620,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"382 Washington St, Dallas, OR 73301"
473,71621,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"996 North St, Atlanta, MA 30301"
474,71622,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"985 Lincoln St, New York City, TX 02215"
475,71623,USB-C Charging Cable,15534,"[11.95, 30]",NA,"872 Cedar St, Portland, CA 10001"
476,71624,Macbook Pro Laptop,15534,"[1700, 7]",NA,"537 Ridge St, Seattle, GA 02215"
477,71625,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"732 River St, San Francisco, WA 30301"
478,71626,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"868 4th St, Portland, TX 73301"
479,71627,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"114 Meadow St, Austin, GA 94016"
480,71628,Lightning Charging Cable,15534,"[14.95, 30]",NA,"230 Washington St, Portland, NY 94016"
481,71629,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"585 Cedar St, New York City, CA 30301"
482,71630,Macbook Pro Laptop,15534,"[1700, 7]",NA,"994 4th St, San Francisco, WA 94016"
483,71631,27in FHD Monitor,15534,"[149.99, 11]",NA,"200 Chestnut St, San Francisco, OR 94016"
484,71632,Google Phone,15534,"[600, 8]",NA,"157 Pine St, Portland, WA 98101"
485,71633,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"947 8th St, New York City, MA 04101"
486,71634,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"462 7th St, San Francisco, WA 73301"
487,71635,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"252 Sunset St, San Francisco, TX 98101"
488,71636,USB-C Charging Cable,15534,"[11.95, 30]",NA,"97 Cedar St, Boston, WA 75001"
489,71637,USB-C Charging Cable,15534,"[11.95, 30]",NA,"47 North St, San Francisco, MA 02215"
490,71638,USB-C Charging Cable,15534,"[11.95, 30]",NA,"966 Jackson St, Los Angeles, ME 02215"
491,71639,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"737 14th St, Boston, WA 73301"
492,71640,Lightning Charging Cable,15534,"[14.95, 30]",NA,"566 Cherry St, Boston, NY 30301"
493,71641,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"9 South St, Seattle, OR 04101"
494,71642,Apple Airpods Headphones,15534,"[150, 22]",NA,"971 Chestnut St, Dallas, WA 10001"
495,71643,USB-C Charging Cable,15534,"[11.95, 30]",NA,"252 13th St, Boston, NY 98101"
496,71644,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"312 Willow St, San Francisco, CA 97035"
497,71645,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"483 Highland St, New York City, CA 02215"
498,71646,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"439 North St, Seattle, NY 94016"
499,71647,Google Phone,15534,"[600, 8]",NA,"670 Johnson St, Boston, CA 90001"
500,71648,Google Phone,15534,"[600, 8]",NA,"154 10th St, Austin, CA 94016"
