,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
269,108737,Lightning Charging Cable,5664,"[14.95, 30]",NA,"960 13th St, Portland, TX 98101"
270,108738,Wired Headphones,5664,"[11.99, 26]",NA,"777 Hill St, Los Angeles, CA 04101"
271,108739,Apple Airpods Headphones,5664,"[150, 22]",NA,"834 13th St, Boston, MA 75001"
272,108740,20in Monitor,5664,"[109.99, 6]",NA,"540 South St, Portland, MA 98101"
273,108741,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"740 Johnson St, San Francisco, TX 90001"
274,108742,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"246 14th St, San Francisco, ME 73301"
275,108743,Lightning Charging Cable,5664,"[14.95, 30]",NA,"110 West St, Boston, CA 04101"
276,108744,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"624 River St, Portland, OR 97035"
277,108745,USB-C Charging Cable,5664,"[11.95, 30]",NA,"897 River St, Boston, OR 02215"
278,108746,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"316 Washington St, Atlanta, OR 98101"
279,108747,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"876 6th St, Atlanta, TX 97035"
280,108748,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"854 Center St, Boston, GA 75001"
281,108749,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"542 Hill St, Austin, CA 10001"
282,108750,Flatscreen TV,5664,"[300, 7]",NA,"92 1st St, Boston, ME 10001"
283,108751,Apple Airpods Headphones,5664,"[150, 22]",NA,"773 West St, Boston, NY 94016"
284,108752,iPhone,5664,"[700, 10]",NA,"547 8th St, Seattle, NY 10001"
285,108753,Apple Airpods Headphones,5664,"[150, 22]",NA,"419 Cherry St, Los Angeles, OR 75001"
286,108754,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"200 Johnson St, Austin, GA 94016"
287,108755,iPhone,5664,"[700, 10]",NA,"982 Church St, Seattle, CA 90001"
288,108756,Google Phone,5664,"[600, 8]",NA,"178 Cherry St, Portland, OR 90001"
289,108757,USB-C Charging Cable,5664,"[11.95, 30]",NA,"405 Lincoln St, San Francisco, WA 02215"
290,108758,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"434 Cherry St, New York City, OR 97035"
291,108759,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"573 Chestnut St, Los Angeles, TX 02215"
292,108760,Wired Headphones,5664,"[11.99, 26]",NA,"644 Highland St, Boston, TX 02215"
293,108761,Lightning Charging Cable,5664,"[14.95, 30]",NA,"167 Johnson St, San Francisco, TX 04101"
294,108762,Wired Headphones,5664,"[11.99, 26]",NA,"783 River St, New York City, NY 73301"
295,108763,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"364 10th St, New York City, WA 90001"
296,108764,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"466 Jefferson St, Seattle, MA 94016"
297,108765,Vareebadd Phone,5664,"[400, 3]",NA,"180 Lincoln St, Dallas, ME 02215"
298,108766,Macbook Pro Laptop,5664,"[1700, 7]",NA,"518 4th St, Los Angeles, TX 94016"
299,108767,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"171 Willow St, San Francisco, CA 04101"
300,108768,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"925 Lakeview St, Dallas, TX 94016"
301,108769,Macbook Pro Laptop,5664,"[1700, 7]",NA,"572 9th St, Atlanta, GA 10001"
302,108770,Google Phone,5664,"[600, 8]",NA,"189 4th St, San Francisco, CA 73301"
303,108771,Flatscreen TV,5664,"[300, 7]",NA,"840 Walnut St, New York City, CA 94016"
304,108772,USB-C Charging Cable,5664,"[11.95, 30]",NA,"995 2nd St, Boston, ME 97035"
305,108773,Apple Airpods Headphones,5664,"[150, 22]",NA,"838 9th St, Atlanta, CA 97035"
306,108774,ThinkPad Laptop,5664,"[999.99, 6]",NA,"51 Washington St, Seattle, TX 98101"
307,108775,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"652 12th St, Boston, CA 04101"
308,108776,Macbook Pro Laptop,5664,"[1700, 7]",NA,"447 Dogwood St, Atlanta, CA 75001"
309,108777,USB-C Charging Cable,5664,"[11.95, 30]",NA,"228 Forest St, San Francisco, MA 02215"
310,108778,iPhone,5664,"[700, 10]",NA,"815 Church St, Atlanta, CA 90001"
311,108779,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"642 Main St, San Francisco, MA 73301"
312,108780,Lightning Charging Cable,5664,"[14.95, 30]",NA,"573 Jefferson St, New York City, WA 04101"
313,108781,Wired Headphones,5664,"[11.99, 26]",NA,"648 Hill St, Boston, MA 04101"
314,108782,iPhone,5664,"[700, 10]",NA,"621 10th St, San Francisco, OR 98101"
315,108783,Apple Airpods Headphones,5664,"[150, 22]",NA,"511 Wilson St, Boston, TX 90001"
316,108784,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"735 13th St, Boston, CA 90001"
317,108785,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"459 River St, Los Angeles, ME 94016"
318,108786,Wired Headphones,5664,"[11.99, 26]",NA,"139 Cherry St, New York City, MA 94016"
319,108787,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"280 North St, San Francisco, MA 04101"
320,108788,Wired Headphones,5664,"[11.99, 26]",NA,"864 Hickory St, Boston, GA 30301"
321,108789,USB-C Charging Cable,5664,"[11.95, 30]",NA,"482 Jackson St, Portland, CA 30301"
322,108790,Lightning Charging Cable,5664,"[14.95, 30]",NA,"984 9th St, Seattle, TX 90001"
323,108791,USB-C Charging Cable,5664,"[11.95, 30]",NA,"670 Center St, Atlanta, TX 10001"
324,108792,Google Phone,5664,"[600, 8]",NA,"890 South St, Los Angeles, WA 73301"
325,108793,Lightning Charging Cable,5664,"[14.95, 30]",NA,"28 Park St, Los Angeles, NY 97035"
326,108794,Wired Headphones,5664,"[11.99, 26]",NA,"147 12th St, Los Angeles, MA 04101"
327,108795,Wired Headphones,5664,"[11.99, 26]",NA,"34 5th St, Los Angeles, CA 90001"
328,108796,Google Phone,5664,"[600, 8]",NA,"7 Spruce St, New York City, CA 04101"
329,108797,Flatscreen TV,5664,"[300, 7]",NA,"361 6th St, San Francisco, OR 30301"
330,108798,Lightning Charging Cable,5664,"[14.95, 30]",NA,"694 4th St, New York City, ME 75001"
331,108799,Lightning Charging Cable,5664,"[14.95, 30]",NA,"668 Washington St, San Francisco, TX 94016"
332,108800,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"552 Willow St, Boston, WA 02215"
333,108801,Wired Headphones,5664,"[11.99, 26]",NA,"119 Washington St, Dallas, OR 10001"
334,108802,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"14 Chestnut St, Seattle, OR 30301"
335,108803,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"582 Center St, San Francisco, GA 04101"
336,108804,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"645 Johnson St, Boston, CA 90001"
337,108805,LG Dryer,5664,"[600.0, 1]",NA,"669 Spruce St, Portland, NY 30301"
338,108806,USB-C Charging Cable,5664,"[11.95, 30]",NA,"624 Pine St, San Francisco, GA 90001"
339,108807,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"415 Sunset St, Portland, ME 97035"
340,108808,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"722 Dogwood St, New York City, CA 04101"
341,108809,Apple Airpods Headphones,5664,"[150, 22]",NA,"176 5th St, Boston, CA 02215"
342,108810,Wired Headphones,5664,"[11.99, 26]",NA,"51 Lakeview St, New York City, MA 30301"
343,108811,iPhone,5664,"[700, 10]",NA,"922 Center St, Boston, MA 10001"
344,108812,27in FHD Monitor,5664,"[149.99, 11]",NA,"328 6th St, San Francisco, TX 90001"
345,108813,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"302 Lincoln St, San Francisco, CA 02215"
346,108814,USB-C Charging Cable,5664,"[11.95, 30]",NA,"988 Walnut St, San Francisco, ME 94016"
347,108815,iPhone,5664,"[700, 10]",NA,"988 5th St, Boston, TX 90001"
348,108816,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"979 Washington St, New York City, TX 98101"
349,108817,USB-C Charging Cable,5664,"[11.95, 30]",NA,"925 South St, San Francisco, CA 97035"
350,108818,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"335 Spruce St, Dallas, WA 97035"
351,108819,Macbook Pro Laptop,5664,"[1700, 7]",NA,"535 Dogwood St, San Francisco, CA 98101"
352,108820,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"945 Park St, Seattle, GA 90001"
353,108821,USB-C Charging Cable,5664,"[11.95, 30]",NA,"628 Lake St, Austin, CA 30301"
354,108822,20in Monitor,5664,"[109.99, 6]",NA,"953 Cherry St, San Francisco, TX 94016"
355,108823,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"879 Pine St, New York City, MA 10001"
356,108824,20in Monitor,5664,"[109.99, 6]",NA,"337 Lakeview St, San Francisco, TX 04101"
357,108825,Lightning Charging Cable,5664,"[14.95, 30]",NA,"611 5th St, San Francisco, MA 90001"
358,108826,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"199 Main St, Seattle, TX 94016"
359,108827,Wired Headphones,5664,"[11.99, 26]",NA,"926 Forest St, Atlanta, CA 10001"
360,108828,USB-C Charging Cable,5664,"[11.95, 30]",NA,"802 Spruce St, New York City, CA 30301"
361,108829,LG Dryer,5664,"[600.0, 1]",NA,"590 River St, Atlanta, TX 10001"
362,108830,Wired Headphones,5664,"[11.99, 26]",NA,"981 Spruce St, San Francisco, CA 75001"
363,108831,Apple Airpods Headphones,5664,"[150, 22]",NA,"985 Willow St, San Francisco, ME 10001"
364,108832,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"780 2nd St, San Francisco, OR 10001"
365,108833,Apple Airpods Headphones,5664,"[150, 22]",NA,"768 8th St, San Francisco, TX 94016"
366,108834,Macbook Pro Laptop,5664,"[1700, 7]",NA,"417 11th St, New York City, GA 02215"
367,108835,Lightning Charging Cable,5664,"[14.95, 30]",NA,"457 Lake St, Los Angeles, NY 02215"
368,108836,USB-C Charging Cable,5664,"[11.95, 30]",NA,"564 Cedar St, Dallas, NY 90001"
369,108837,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"598 Walnut St, Dallas, WA 98101"
370,108838,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"137 13th St, San Francisco, TX 10001"
371,108839,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"3 Adams St, San Francisco, NY 10001"
372,108840,Flatscreen TV,5664,"[300, 7]",NA,"71 Lincoln St, New York City, WA 73301"
373,108841,27in FHD Monitor,5664,"[149.99, 11]",NA,"867 Chestnut St, Atlanta, MA 30301"
374,108842,Wired Headphones,5664,"[11.99, 26]",NA,"253 7th St, New York City, ME 90001"
375,108843,iPhone,5664,"[700, 10]",NA,"355 Wilson St, Dallas, GA 94016"
376,108844,USB-C Charging Cable,5664,"[11.95, 30]",NA,"485 Lincoln St, New York City, GA 04101"
377,108845,27in FHD Monitor,5664,"[149.99, 11]",NA,"539 North St, Portland, ME 97035"
378,108846,Apple Airpods Headphones,5664,"[150, 22]",NA,"595 11th St, Atlanta, NY 10001"
379,108847,Wired Headphones,5664,"[11.99, 26]",NA,"330 Highland St, San Francisco, TX 30301"
380,108848,Vareebadd Phone,5664,"[400, 3]",NA,"620 Main St, Los Angeles, WA 98101"
381,108849,Wired Headphones,5664,"[11.99, 26]",NA,"661 River St, San Francisco, ME 75001"
382,108850,USB-C Charging Cable,5664,"[11.95, 30]",NA,"437 Chestnut St, Seattle, TX 04101"
383,108851,Google Phone,5664,"[600, 8]",NA,"952 Washington St, Boston, ME 98101"
384,108852,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"207 Spruce St, Boston, CA 97035"
385,108853,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"82 Highland St, Los Angeles, NY 73301"
386,108854,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"123 Ridge St, Dallas, TX 90001"
387,108855,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"818 10th St, Los Angeles, MA 94016"
388,108856,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"3 12th St, Portland, MA 04101"
389,108857,Wired Headphones,5664,"[11.99, 26]",NA,"39 Willow St, Los Angeles, CA 97035"
390,108858,Wired Headphones,5664,"[11.99, 26]",NA,"963 12th St, San Francisco, WA 30301"
391,108859,Wired Headphones,5664,"[11.99, 26]",NA,"568 Johnson St, San Francisco, TX 02215"
392,108860,27in FHD Monitor,5664,"[149.99, 11]",NA,"107 South St, Austin, OR 73301"
393,108861,27in FHD Monitor,5664,"[149.99, 11]",NA,"755 Maple St, Los Angeles, OR 04101"
394,108862,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"8 Adams St, Los Angeles, NY 30301"
395,108863,Google Phone,5664,"[600, 8]",NA,"732 Adams St, Los Angeles, ME 90001"
396,108864,Wired Headphones,5664,"[11.99, 26]",NA,"514 Johnson St, New York City, TX 90001"
397,108865,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"37 12th St, New York City, WA 90001"
398,108866,Lightning Charging Cable,5664,"[14.95, 30]",NA,"59 North St, Los Angeles, TX 04101"
399,108867,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"598 2nd St, Boston, CA 98101"
400,108868,iPhone,5664,"[700, 10]",NA,"416 Lake St, New York City, ME 90001"
401,108869,USB-C Charging Cable,5664,"[11.95, 30]",NA,"535 9th St, Boston, MA 30301"
402,108870,Apple Airpods Headphones,5664,"[150, 22]",NA,"963 Cherry St, Austin, WA 73301"
403,108871,Lightning Charging Cable,5664,"[14.95, 30]",NA,"905 Spruce St, Los Angeles, TX 02215"
404,108872,Apple Airpods Headphones,5664,"[150, 22]",NA,"194 11th St, Dallas, WA 02215"
405,108873,Apple Airpods Headphones,5664,"[150, 22]",NA,"412 Cedar St, San Francisco, NY 73301"
406,108874,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"233 Hickory St, Los Angeles, ME 10001"
407,108875,iPhone,5664,"[700, 10]",NA,"137 14th St, New York City, NY 02215"
408,108876,iPhone,5664,"[700, 10]",NA,"517 Main St, Dallas, GA 98101"
409,108877,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"613 Maple St, Portland, MA 73301"
410,108878,USB-C Charging Cable,5664,"[11.95, 30]",NA,"253 Dogwood St, Boston, CA 98101"
411,108879,ThinkPad Laptop,5664,"[999.99, 6]",NA,"608 Madison St, Atlanta, NY 98101"
412,108880,ThinkPad Laptop,5664,"[999.99, 6]",NA,"920 9th St, San Francisco, ME 30301"
413,108881,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"135 Willow St, San Francisco, OR 30301"
414,108882,USB-C Charging Cable,5664,"[11.95, 30]",NA,"771 Madison St, San Francisco, GA 04101"
415,108883,Lightning Charging Cable,5664,"[14.95, 30]",NA,"623 Adams St, Boston, MA 94016"
416,108884,Lightning Charging Cable,5664,"[14.95, 30]",NA,"262 Jefferson St, Portland, MA 04101"
417,108885,Wired Headphones,5664,"[11.99, 26]",NA,"593 River St, Seattle, CA 75001"
418,108886,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"377 Jackson St, Atlanta, WA 10001"
419,108887,Lightning Charging Cable,5664,"[14.95, 30]",NA,"660 11th St, Atlanta, CA 97035"
420,108888,Lightning Charging Cable,5664,"[14.95, 30]",NA,"302 Jackson St, Austin, ME 98101"
421,108889,Apple Airpods Headphones,5664,"[150, 22]",NA,"836 Pine St, Austin, TX 90001"
422,108890,20in Monitor,5664,"[109.99, 6]",NA,"810 Jefferson St, San Francisco, NY 98101"
423,108891,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"129 Lakeview St, Los Angeles, GA 02215"
424,108892,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"804 Spruce St, San Francisco, CA 90001"
425,108893,Macbook Pro Laptop,5664,"[1700, 7]",NA,"564 7th St, Austin, WA 02215"
426,108894,Lightning Charging Cable,5664,"[14.95, 30]",NA,"747 Spruce St, Seattle, TX 30301"
427,108895,Flatscreen TV,5664,"[300, 7]",NA,"543 Maple St, New York City, CA 97035"
428,108896,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"52 Washington St, Los Angeles, CA 98101"
429,108897,Wired Headphones,5664,"[11.99, 26]",NA,"44 7th St, New York City, CA 04101"
430,108898,iPhone,5664,"[700, 10]",NA,"959 Church St, San Francisco, TX 10001"
431,108899,USB-C Charging Cable,5664,"[11.95, 30]",NA,"787 River St, Dallas, NY 94016"
432,108900,USB-C Charging Cable,5664,"[11.95, 30]",NA,"550 9th St, Los Angeles, TX 98101"
433,108901,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"473 Maple St, San Francisco, OR 02215"
434,108902,Lightning Charging Cable,5664,"[14.95, 30]",NA,"214 North St, San Francisco, CA 73301"
435,108903,20in Monitor,5664,"[109.99, 6]",NA,"23 Lincoln St, Seattle, TX 73301"
436,108904,Flatscreen TV,5664,"[300, 7]",NA,"442 7th St, San Francisco, CA 30301"
437,108905,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"132 6th St, New York City, TX 90001"
438,108906,USB-C Charging Cable,5664,"[11.95, 30]",NA,"11 Center St, Boston, TX 73301"
439,108907,Wired Headphones,5664,"[11.99, 26]",NA,"207 Cherry St, San Francisco, NY 94016"
440,108908,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"189 1st St, Boston, GA 10001"
441,108909,Wired Headphones,5664,"[11.99, 26]",NA,"386 Johnson St, Los Angeles, CA 75001"
442,108910,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"548 8th St, Boston, GA 75001"
443,108911,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"809 Willow St, New York City, GA 97035"
444,108912,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"5 Johnson St, New York City, NY 73301"
445,108913,Lightning Charging Cable,5664,"[14.95, 30]",NA,"393 Cherry St, New York City, TX 73301"
446,108914,Macbook Pro Laptop,5664,"[1700, 7]",NA,"18 12th St, San Francisco, NY 97035"
447,108915,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"62 Meadow St, Los Angeles, TX 90001"
448,108916,Apple Airpods Headphones,5664,"[150, 22]",NA,"134 Main St, Atlanta, CA 97035"
449,108917,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"830 Sunset St, San Francisco, CA 04101"
450,108918,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"484 Johnson St, Boston, NY 94016"
451,108919,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"754 North St, San Francisco, TX 98101"
452,108920,Google Phone,5664,"[600, 8]",NA,"690 Meadow St, Boston, CA 02215"
453,108921,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"175 Highland St, Portland, ME 04101"
454,108922,Wired Headphones,5664,"[11.99, 26]",NA,"3 Johnson St, San Francisco, ME 30301"
455,108923,Macbook Pro Laptop,5664,"[1700, 7]",NA,"700 South St, New York City, WA 02215"
456,108924,USB-C Charging Cable,5664,"[11.95, 30]",NA,"313 Spruce St, San Francisco, TX 75001"
457,108925,Vareebadd Phone,5664,"[400, 3]",NA,"41 Dogwood St, San Francisco, TX 94016"
458,108926,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"470 Hill St, Seattle, OR 02215"
459,108927,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"546 Highland St, Boston, ME 98101"
460,108928,USB-C Charging Cable,5664,"[11.95, 30]",NA,"887 Highland St, Los Angeles, TX 73301"
461,108929,20in Monitor,5664,"[109.99, 6]",NA,"961 Sunset St, Austin, ME 73301"
462,108930,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"989 Forest St, San Francisco, GA 97035"
463,108931,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"481 Madison St, Los Angeles, CA 73301"
464,108932,USB-C Charging Cable,5664,"[11.95, 30]",NA,"187 Wilson St, Los Angeles, MA 94016"
465,108933,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"146 Sunset St, Los Angeles, GA 02215"
466,108934,Lightning Charging Cable,5664,"[14.95, 30]",NA,"912 Chestnut St, San Francisco, ME 30301"
467,108935,Lightning Charging Cable,5664,"[14.95, 30]",NA,"212 6th St, San Francisco, NY 04101"
468,108936,USB-C Charging Cable,5664,"[11.95, 30]",NA,"36 Church St, Los Angeles, CA 94016"
469,108937,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"194 Maple St, Boston, GA 02215"
470,108938,USB-C Charging Cable,5664,"[11.95, 30]",NA,"148 North St, Dallas, OR 02215"
471,108939,27in FHD Monitor,5664,"[149.99, 11]",NA,"319 Jefferson St, San Francisco, OR 04101"
472,108940,Lightning Charging Cable,5664,"[14.95, 30]",NA,"252 Hickory St, Los Angeles, CA 73301"
473,108941,Wired Headphones,5664,"[11.99, 26]",NA,"533 Hill St, San Francisco, OR 97035"
474,108942,Flatscreen TV,5664,"[300, 7]",NA,"272 Sunset St, Portland, GA 73301"
475,108943,Wired Headphones,5664,"[11.99, 26]",NA,"646 10th St, New York City, WA 02215"
476,108944,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"47 Walnut St, San Francisco, TX 98101"
477,108945,Lightning Charging Cable,5664,"[14.95, 30]",NA,"254 Lakeview St, Los Angeles, WA 90001"
478,108946,Lightning Charging Cable,5664,"[14.95, 30]",NA,"959 Highland St, Dallas, CA 73301"
479,108947,20in Monitor,5664,"[109.99, 6]",NA,"471 Ridge St, Dallas, MA 90001"
480,108948,Google Phone,5664,"[600, 8]",NA,"227 5th St, New York City, TX 94016"
481,108949,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"771 Dogwood St, San Francisco, GA 97035"
482,108950,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"794 5th St, Seattle, WA 10001"
483,108951,LG Washing Machine,5664,"[600.0, 1]",NA,"552 Church St, New York City, NY 94016"
484,108952,27in FHD Monitor,5664,"[149.99, 11]",NA,"419 10th St, San Francisco, WA 97035"
485,108953,Apple Airpods Headphones,5664,"[150, 22]",NA,"389 Sunset St, Atlanta, NY 75001"
486,108954,27in 4K Gaming Monitor,5664,"[389.99, 9]",NA,"868 Ridge St, Portland, OR 94016"
487,108955,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"18 South St, Los Angeles, MA 04101"
488,108956,34in Ultrawide Monitor,5664,"[379.99, 9]",NA,"483 11th St, Seattle, OR 30301"
489,108957,Apple Airpods Headphones,5664,"[150, 22]",NA,"700 Willow St, San Francisco, OR 75001"
490,108958,Lightning Charging Cable,5664,"[14.95, 30]",NA,"958 Jackson St, New York City, WA 73301"
491,108959,Apple Airpods Headphones,5664,"[150, 22]",NA,"559 5th St, New York City, ME 90001"
492,108960,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"590 North St, Dallas, MA 75001"
493,108961,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"294 Hill St, Seattle, NY 02215"
494,108962,USB-C Charging Cable,5664,"[11.95, 30]",NA,"541 Chestnut St, San Francisco, TX 04101"
495,108963,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"111 13th St, San Francisco, TX 98101"
496,108964,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"231 Cherry St, Dallas, GA 30301"
497,108965,Apple Airpods Headphones,5664,"[150, 22]",NA,"808 Lake St, Los Angeles, NY 30301"
498,108966,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"368 Chestnut St, Los Angeles, CA 97035"
499,108967,AAA Batteries (4-pack),5664,"[2.99, 30]",NA,"576 Jackson St, San Francisco, GA 30301"
500,108968,AA Batteries (4-pack),5664,"[3.84, 30]",NA,"395 West St, New York City, NY 90001"
501,108969,Bose SoundSport Headphones,5664,"[99.99, 19]",NA,"261 Highland St, Atlanta, WA 73301"
