,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
268,50052,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"725 Walnut St, Los Angeles, TX 97035"
269,50053,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"421 Meadow St, Los Angeles, GA 90001"
270,50054,Lightning Charging Cable,9298,"[14.95, 30]",NA,"493 Hill St, Austin, CA 73301"
271,50055,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"744 Center St, Austin, CA 94016"
272,50056,Wired Headphones,9298,"[11.99, 26]",NA,"194 4th St, Atlanta, CA 04101"
273,50057,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"991 Pine St, Boston, CA 90001"
274,50058,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"69 Jackson St, Boston, CA 73301"
275,50059,Lightning Charging Cable,9298,"[14.95, 30]",NA,"709 Highland St, Austin, NY 94016"
276,50060,Lightning Charging Cable,9298,"[14.95, 30]",NA,"351 Willow St, San Francisco, WA 04101"
277,50061,USB-C Charging Cable,9298,"[11.95, 30]",NA,"149 Center St, San Francisco, NY 97035"
278,50062,20in Monitor,9298,"[109.99, 6]",NA,"186 Walnut St, Seattle, OR 10001"
279,50063,USB-C Charging Cable,9298,"[11.95, 30]",NA,"549 10th St, Boston, CA 10001"
280,50064,27in FHD Monitor,9298,"[149.99, 11]",NA,"385 13th St, Los Angeles, GA 10001"
281,50065,Google Phone,9298,"[600, 8]",NA,"727 Hill St, Austin, OR 90001"
282,50066,Macbook Pro Laptop,9298,"[1700, 7]",NA,"395 Jefferson St, New York City, OR 94016"
283,50067,Lightning Charging Cable,9298,"[14.95, 30]",NA,"698 Lakeview St, San Francisco, MA 75001"
284,50068,USB-C Charging Cable,9298,"[11.95, 30]",NA,"864 4th St, Dallas, MA 97035"
285,50069,Wired Headphones,9298,"[11.99, 26]",NA,"441 Hickory St, Boston, NY 04101"
286,50070,USB-C Charging Cable,9298,"[11.95, 30]",NA,"234 Jackson St, Atlanta, CA 94016"
287,50071,USB-C Charging Cable,9298,"[11.95, 30]",NA,"185 8th St, New York City, MA 73301"
288,50072,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"317 South St, Atlanta, MA 30301"
289,50073,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"571 Highland St, Atlanta, TX 75001"
290,50074,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"662 Main St, San Francisco, MA 10001"
291,50075,USB-C Charging Cable,9298,"[11.95, 30]",NA,"553 Johnson St, Los Angeles, TX 75001"
292,50076,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"913 4th St, Boston, WA 10001"
293,50077,Apple Airpods Headphones,9298,"[150, 22]",NA,"826 Park St, New York City, CA 04101"
294,50078,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"973 Chestnut St, San Francisco, OR 98101"
295,50079,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"261 Hill St, Austin, TX 10001"
296,50080,Macbook Pro Laptop,9298,"[1700, 7]",NA,"964 Ridge St, New York City, TX 94016"
297,50081,Flatscreen TV,9298,"[300, 7]",NA,"690 Lake St, Portland, WA 04101"
298,50082,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"979 13th St, Portland, OR 94016"
299,50083,iPhone,9298,"[700, 10]",NA,"756 Maple St, Atlanta, NY 10001"
300,50084,Macbook Pro Laptop,9298,"[1700, 7]",NA,"895 12th St, Dallas, CA 10001"
301,50085,Lightning Charging Cable,9298,"[14.95, 30]",NA,"406 Elm St, New York City, GA 02215"
302,50086,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"692 Washington St, Portland, CA 02215"
303,50087,ThinkPad Laptop,9298,"[999.99, 6]",NA,"797 7th St, Austin, OR 10001"
304,50088,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"781 Lincoln St, San Francisco, OR 30301"
305,50089,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"165 Main St, Seattle, WA 04101"
306,50090,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"865 1st St, Los Angeles, GA 94016"
307,50091,USB-C Charging Cable,9298,"[11.95, 30]",NA,"628 4th St, Seattle, OR 94016"
308,50092,Wired Headphones,9298,"[11.99, 26]",NA,"211 9th St, Portland, NY 97035"
309,50093,20in Monitor,9298,"[109.99, 6]",NA,"552 Meadow St, San Francisco, GA 02215"
310,50094,20in Monitor,9298,"[109.99, 6]",NA,"559 Adams St, Atlanta, MA 02215"
311,50095,LG Washing Machine,9298,"[600.0, 1]",NA,"826 4th St, Los Angeles, OR 02215"
312,50096,USB-C Charging Cable,9298,"[11.95, 30]",NA,"567 West St, San Francisco, MA 75001"
313,50097,Apple Airpods Headphones,9298,"[150, 22]",NA,"248 Ridge St, New York City, OR 73301"
314,50098,Apple Airpods Headphones,9298,"[150, 22]",NA,"872 1st St, San Francisco, TX 04101"
315,50099,Lightning Charging Cable,9298,"[14.95, 30]",NA,"538 Elm St, Dallas, ME 90001"
316,50100,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"806 Lake St, New York City, GA 75001"
317,50101,iPhone,9298,"[700, 10]",NA,"33 12th St, San Francisco, GA 90001"
318,50102,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"204 Sunset St, San Francisco, MA 04101"
319,50103,Lightning Charging Cable,9298,"[14.95, 30]",NA,"146 Spruce St, Atlanta, NY 73301"
320,50104,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"190 6th St, Seattle, CA 94016"
321,50105,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"33 5th St, Austin, TX 30301"
322,50106,Google Phone,9298,"[600, 8]",NA,"796 Lakeview St, Seattle, TX 94016"
323,50107,Apple Airpods Headphones,9298,"[150, 22]",NA,"511 Park St, San Francisco, TX 10001"
324,50108,Wired Headphones,9298,"[11.99, 26]",NA,"711 Church St, San Francisco, TX 73301"
325,50109,Lightning Charging Cable,9298,"[14.95, 30]",NA,"958 Lake St, Boston, OR 90001"
326,50110,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"334 South St, Boston, MA 04101"
327,50111,USB-C Charging Cable,9298,"[11.95, 30]",NA,"372 Park St, Dallas, TX 10001"
328,50112,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"297 Center St, Dallas, NY 30301"
329,50113,Wired Headphones,9298,"[11.99, 26]",NA,"546 Elm St, Portland, CA 73301"
330,50114,Wired Headphones,9298,"[11.99, 26]",NA,"470 Sunset St, San Francisco, GA 04101"
331,50115,USB-C Charging Cable,9298,"[11.95, 30]",NA,"514 Highland St, Portland, NY 30301"
332,50116,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"983 11th St, San Francisco, OR 04101"
333,50117,Wired Headphones,9298,"[11.99, 26]",NA,"172 Lakeview St, Boston, WA 04101"
334,50118,USB-C Charging Cable,9298,"[11.95, 30]",NA,"442 Willow St, Atlanta, NY 97035"
335,50119,Vareebadd Phone,9298,"[400, 3]",NA,"235 8th St, New York City, NY 73301"
336,50120,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"679 8th St, New York City, CA 98101"
337,50121,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"646 Church St, New York City, TX 30301"
338,50122,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"504 Jefferson St, Boston, GA 90001"
339,50123,Google Phone,9298,"[600, 8]",NA,"582 9th St, San Francisco, WA 73301"
340,50124,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"526 Wilson St, Los Angeles, MA 97035"
341,50125,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"467 Center St, Austin, NY 30301"
342,50126,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"532 Wilson St, San Francisco, OR 10001"
343,50127,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"728 Adams St, Atlanta, MA 73301"
344,50128,Apple Airpods Headphones,9298,"[150, 22]",NA,"695 1st St, San Francisco, CA 30301"
345,50129,27in FHD Monitor,9298,"[149.99, 11]",NA,"553 5th St, Austin, GA 04101"
346,50130,27in FHD Monitor,9298,"[149.99, 11]",NA,"996 2nd St, Portland, NY 75001"
347,50131,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"826 Cherry St, Seattle, NY 90001"
348,50132,Lightning Charging Cable,9298,"[14.95, 30]",NA,"263 Center St, San Francisco, CA 98101"
349,50133,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"149 Wilson St, Seattle, TX 73301"
350,50134,27in FHD Monitor,9298,"[149.99, 11]",NA,"941 Center St, Atlanta, GA 02215"
351,50135,Wired Headphones,9298,"[11.99, 26]",NA,"53 Pine St, Los Angeles, TX 30301"
352,50136,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"648 1st St, Austin, MA 97035"
353,50137,iPhone,9298,"[700, 10]",NA,"688 7th St, Seattle, OR 10001"
354,50138,Lightning Charging Cable,9298,"[14.95, 30]",NA,"941 Lake St, Dallas, GA 04101"
355,50139,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"294 Center St, Los Angeles, GA 90001"
356,50140,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"335 11th St, Austin, CA 04101"
357,50141,Macbook Pro Laptop,9298,"[1700, 7]",NA,"51 Elm St, Los Angeles, OR 97035"
358,50142,Wired Headphones,9298,"[11.99, 26]",NA,"52 Spruce St, San Francisco, CA 10001"
359,50143,Lightning Charging Cable,9298,"[14.95, 30]",NA,"915 Lincoln St, Los Angeles, ME 30301"
360,50144,Lightning Charging Cable,9298,"[14.95, 30]",NA,"683 Cedar St, Atlanta, OR 30301"
361,50145,Lightning Charging Cable,9298,"[14.95, 30]",NA,"8 14th St, Dallas, WA 75001"
362,50146,USB-C Charging Cable,9298,"[11.95, 30]",NA,"638 Willow St, Boston, MA 04101"
363,50147,Lightning Charging Cable,9298,"[14.95, 30]",NA,"636 10th St, Boston, TX 73301"
364,50148,Google Phone,9298,"[600, 8]",NA,"858 Highland St, Austin, GA 75001"
365,50149,Macbook Pro Laptop,9298,"[1700, 7]",NA,"262 Highland St, San Francisco, ME 75001"
366,50150,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"187 Hill St, Atlanta, ME 10001"
367,50151,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"130 Cherry St, Austin, ME 94016"
368,50152,Google Phone,9298,"[600, 8]",NA,"130 South St, Austin, TX 10001"
369,50153,Apple Airpods Headphones,9298,"[150, 22]",NA,"622 14th St, San Francisco, GA 97035"
370,50154,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"81 Park St, Atlanta, ME 30301"
371,50155,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"392 Center St, Boston, CA 98101"
372,50156,Apple Airpods Headphones,9298,"[150, 22]",NA,"688 Cedar St, Los Angeles, WA 75001"
373,50157,Apple Airpods Headphones,9298,"[150, 22]",NA,"579 South St, Dallas, MA 73301"
374,50158,Macbook Pro Laptop,9298,"[1700, 7]",NA,"948 11th St, Seattle, CA 75001"
375,50159,27in FHD Monitor,9298,"[149.99, 11]",NA,"608 Adams St, New York City, TX 94016"
376,50160,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"704 Hickory St, Los Angeles, GA 02215"
377,50161,USB-C Charging Cable,9298,"[11.95, 30]",NA,"732 Walnut St, Dallas, MA 30301"
378,50162,ThinkPad Laptop,9298,"[999.99, 6]",NA,"555 Pine St, Boston, WA 75001"
379,50163,ThinkPad Laptop,9298,"[999.99, 6]",NA,"741 7th St, Boston, TX 90001"
380,50164,Wired Headphones,9298,"[11.99, 26]",NA,"11 Lincoln St, Seattle, CA 04101"
381,50165,Wired Headphones,9298,"[11.99, 26]",NA,"85 8th St, Seattle, ME 98101"
382,50166,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"946 Jefferson St, San Francisco, OR 97035"
383,50167,20in Monitor,9298,"[109.99, 6]",NA,"317 Maple St, Austin, GA 30301"
384,50168,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"882 13th St, San Francisco, NY 02215"
385,50169,ThinkPad Laptop,9298,"[999.99, 6]",NA,"926 11th St, Boston, NY 97035"
386,50170,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"206 Elm St, Boston, TX 04101"
387,50171,iPhone,9298,"[700, 10]",NA,"934 River St, New York City, OR 98101"
388,50172,Apple Airpods Headphones,9298,"[150, 22]",NA,"638 Lakeview St, Portland, ME 97035"
389,50173,USB-C Charging Cable,9298,"[11.95, 30]",NA,"485 11th St, San Francisco, CA 94016"
390,50174,iPhone,9298,"[700, 10]",NA,"403 Jefferson St, Seattle, WA 73301"
391,50175,20in Monitor,9298,"[109.99, 6]",NA,"654 Pine St, San Francisco, WA 94016"
392,50176,ThinkPad Laptop,9298,"[999.99, 6]",NA,"79 North St, Portland, MA 90001"
393,50177,USB-C Charging Cable,9298,"[11.95, 30]",NA,"361 Cedar St, Los Angeles, ME 90001"
394,50178,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"168 Washington St, San Francisco, OR 02215"
395,50179,ThinkPad Laptop,9298,"[999.99, 6]",NA,"824 Pine St, New York City, NY 73301"
396,50180,USB-C Charging Cable,9298,"[11.95, 30]",NA,"724 1st St, Atlanta, GA 30301"
397,50181,Lightning Charging Cable,9298,"[14.95, 30]",NA,"464 Cedar St, Boston, OR 30301"
398,50182,iPhone,9298,"[700, 10]",NA,"769 Sunset St, Atlanta, CA 73301"
399,50183,iPhone,9298,"[700, 10]",NA,"502 Lakeview St, Dallas, WA 73301"
400,50184,Wired Headphones,9298,"[11.99, 26]",NA,"89 Adams St, Dallas, NY 94016"
401,50185,USB-C Charging Cable,9298,"[11.95, 30]",NA,"45 Hill St, Dallas, OR 30301"
402,50186,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"71 Willow St, Los Angeles, GA 02215"
403,50187,Wired Headphones,9298,"[11.99, 26]",NA,"748 Lakeview St, New York City, GA 75001"
404,50188,Apple Airpods Headphones,9298,"[150, 22]",NA,"710 10th St, San Francisco, TX 30301"
405,50189,Lightning Charging Cable,9298,"[14.95, 30]",NA,"860 Hill St, Austin, NY 10001"
406,50190,Wired Headphones,9298,"[11.99, 26]",NA,"20 South St, Atlanta, TX 04101"
407,50191,iPhone,9298,"[700, 10]",NA,"770 South St, New York City, ME 98101"
408,50192,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"305 Hickory St, Atlanta, MA 97035"
409,50193,27in FHD Monitor,9298,"[149.99, 11]",NA,"548 Forest St, San Francisco, NY 10001"
410,50194,Vareebadd Phone,9298,"[400, 3]",NA,"591 Washington St, San Francisco, MA 97035"
411,50195,Wired Headphones,9298,"[11.99, 26]",NA,"315 Pine St, Los Angeles, ME 02215"
412,50196,Apple Airpods Headphones,9298,"[150, 22]",NA,"784 7th St, New York City, TX 75001"
413,50197,Wired Headphones,9298,"[11.99, 26]",NA,"673 Cedar St, Los Angeles, CA 75001"
414,50198,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"916 Hill St, Los Angeles, ME 98101"
415,50199,Macbook Pro Laptop,9298,"[1700, 7]",NA,"131 Pine St, New York City, GA 97035"
416,50200,Wired Headphones,9298,"[11.99, 26]",NA,"177 Hill St, Dallas, OR 98101"
417,50201,USB-C Charging Cable,9298,"[11.95, 30]",NA,"815 Madison St, San Francisco, MA 97035"
418,50202,Lightning Charging Cable,9298,"[14.95, 30]",NA,"12 Sunset St, Boston, ME 97035"
419,50203,Lightning Charging Cable,9298,"[14.95, 30]",NA,"412 Dogwood St, San Francisco, TX 98101"
420,50204,Wired Headphones,9298,"[11.99, 26]",NA,"766 Lake St, Dallas, NY 98101"
421,50205,Apple Airpods Headphones,9298,"[150, 22]",NA,"720 Pine St, Austin, MA 94016"
422,50206,iPhone,9298,"[700, 10]",NA,"224 Center St, Seattle, OR 98101"
423,50207,Flatscreen TV,9298,"[300, 7]",NA,"185 10th St, Atlanta, TX 04101"
424,50208,Wired Headphones,9298,"[11.99, 26]",NA,"62 Spruce St, San Francisco, MA 75001"
425,50209,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"237 Lake St, San Francisco, CA 10001"
426,50210,27in FHD Monitor,9298,"[149.99, 11]",NA,"916 14th St, Dallas, CA 73301"
427,50211,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"190 Johnson St, Austin, NY 94016"
428,50212,Lightning Charging Cable,9298,"[14.95, 30]",NA,"713 Chestnut St, Los Angeles, ME 98101"
429,50213,Google Phone,9298,"[600, 8]",NA,"871 Madison St, San Francisco, TX 75001"
430,50214,Apple Airpods Headphones,9298,"[150, 22]",NA,"269 Spruce St, San Francisco, WA 02215"
431,50215,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"302 Lake St, Los Angeles, WA 75001"
432,50216,USB-C Charging Cable,9298,"[11.95, 30]",NA,"415 11th St, Atlanta, ME 90001"
433,50217,Lightning Charging Cable,9298,"[14.95, 30]",NA,"471 Dogwood St, San Francisco, CA 10001"
434,50218,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"243 14th St, Seattle, GA 97035"
435,50219,Flatscreen TV,9298,"[300, 7]",NA,"36 Cedar St, New York City, TX 30301"
436,50220,iPhone,9298,"[700, 10]",NA,"777 5th St, New York City, OR 75001"
437,50221,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"413 9th St, Atlanta, WA 75001"
438,50222,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"149 Hill St, Dallas, ME 75001"
439,50223,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"94 Lake St, San Francisco, MA 75001"
440,50224,27in FHD Monitor,9298,"[149.99, 11]",NA,"286 Spruce St, Los Angeles, NY 10001"
441,50225,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"670 Sunset St, Dallas, GA 73301"
442,50226,Lightning Charging Cable,9298,"[14.95, 30]",NA,"617 Wilson St, San Francisco, ME 73301"
443,50227,Lightning Charging Cable,9298,"[14.95, 30]",NA,"388 Jackson St, Boston, MA 97035"
444,50228,USB-C Charging Cable,9298,"[11.95, 30]",NA,"581 14th St, Atlanta, CA 98101"
445,50229,iPhone,9298,"[700, 10]",NA,"26 4th St, New York City, WA 75001"
446,50230,USB-C Charging Cable,9298,"[11.95, 30]",NA,"750 6th St, Boston, CA 75001"
447,50231,Wired Headphones,9298,"[11.99, 26]",NA,"969 Sunset St, San Francisco, GA 30301"
448,50232,Lightning Charging Cable,9298,"[14.95, 30]",NA,"186 4th St, San Francisco, OR 94016"
449,50233,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"690 Hickory St, Portland, TX 10001"
450,50234,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"317 Hill St, San Francisco, MA 30301"
451,50235,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"469 13th St, Los Angeles, CA 10001"
452,50236,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"325 Willow St, San Francisco, TX 30301"
453,50237,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"570 Jefferson St, Portland, WA 94016"
454,50238,27in FHD Monitor,9298,"[149.99, 11]",NA,"589 Dogwood St, Portland, CA 04101"
455,50239,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"761 Hill St, Dallas, GA 75001"
456,50240,USB-C Charging Cable,9298,"[11.95, 30]",NA,"793 Cherry St, Seattle, CA 90001"
457,50241,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"251 Forest St, Seattle, WA 97035"
458,50242,iPhone,9298,"[700, 10]",NA,"211 Cherry St, Boston, TX 97035"
459,50243,ThinkPad Laptop,9298,"[999.99, 6]",NA,"789 Hill St, San Francisco, GA 90001"
460,50244,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"649 Hill St, San Francisco, GA 02215"
461,50245,Google Phone,9298,"[600, 8]",NA,"207 Hill St, Boston, NY 04101"
462,50246,Lightning Charging Cable,9298,"[14.95, 30]",NA,"839 Lakeview St, San Francisco, TX 73301"
463,50247,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"36 12th St, Seattle, MA 90001"
464,50248,Apple Airpods Headphones,9298,"[150, 22]",NA,"227 Cedar St, Boston, NY 04101"
465,50249,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"387 9th St, Boston, OR 98101"
466,50250,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"561 River St, Dallas, WA 02215"
467,50251,Lightning Charging Cable,9298,"[14.95, 30]",NA,"135 9th St, Boston, CA 98101"
468,50252,Lightning Charging Cable,9298,"[14.95, 30]",NA,"613 Jefferson St, Atlanta, WA 90001"
469,50253,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"741 10th St, San Francisco, CA 04101"
470,50254,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"13 Cherry St, San Francisco, ME 75001"
471,50255,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"840 Cherry St, San Francisco, OR 10001"
472,50256,Lightning Charging Cable,9298,"[14.95, 30]",NA,"32 4th St, Boston, GA 98101"
473,50257,Lightning Charging Cable,9298,"[14.95, 30]",NA,"507 Highland St, Boston, OR 90001"
474,50258,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"398 Adams St, Los Angeles, TX 73301"
475,50259,Wired Headphones,9298,"[11.99, 26]",NA,"919 West St, Portland, MA 75001"
476,50260,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"677 Cedar St, Dallas, ME 94016"
477,50261,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"241 11th St, New York City, ME 97035"
478,50262,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"143 Walnut St, Austin, CA 75001"
479,50263,27in FHD Monitor,9298,"[149.99, 11]",NA,"379 Lakeview St, New York City, TX 73301"
480,50264,ThinkPad Laptop,9298,"[999.99, 6]",NA,"953 Main St, Atlanta, GA 97035"
481,50265,iPhone,9298,"[700, 10]",NA,"858 5th St, Portland, CA 73301"
482,50266,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"678 12th St, Boston, NY 94016"
483,50267,Apple Airpods Headphones,9298,"[150, 22]",NA,"370 Washington St, Atlanta, CA 98101"
484,50268,Wired Headphones,9298,"[11.99, 26]",NA,"978 Lakeview St, San Francisco, TX 10001"
485,50269,USB-C Charging Cable,9298,"[11.95, 30]",NA,"828 Cedar St, Dallas, GA 98101"
486,50270,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"976 Church St, Atlanta, NY 97035"
487,50271,USB-C Charging Cable,9298,"[11.95, 30]",NA,"4 10th St, Los Angeles, TX 98101"
488,50272,Apple Airpods Headphones,9298,"[150, 22]",NA,"439 Willow St, San Francisco, CA 30301"
489,50273,USB-C Charging Cable,9298,"[11.95, 30]",NA,"460 Willow St, Dallas, OR 98101"
490,50274,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"505 Lincoln St, Los Angeles, ME 30301"
491,50275,Apple Airpods Headphones,9298,"[150, 22]",NA,"886 1st St, Portland, NY 75001"
492,50276,USB-C Charging Cable,9298,"[11.95, 30]",NA,"646 Jefferson St, Seattle, CA 98101"
493,50277,Flatscreen TV,9298,"[300, 7]",NA,"907 Ridge St, New York City, GA 97035"
494,50278,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"310 9th St, Los Angeles, TX 94016"
495,50279,Apple Airpods Headphones,9298,"[150, 22]",NA,"50 Jackson St, Austin, TX 30301"
496,50280,Flatscreen TV,9298,"[300, 7]",NA,"999 Main St, Seattle, MA 90001"
497,50281,Flatscreen TV,9298,"[300, 7]",NA,"106 Pine St, Seattle, WA 04101"
498,50282,27in FHD Monitor,9298,"[149.99, 11]",NA,"552 North St, Boston, ME 75001"
499,50283,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"812 Jefferson St, Los Angeles, CA 94016"
500,50284,USB-C Charging Cable,9298,"[11.95, 30]",NA,"193 River St, Boston, OR 04101"
501,50285,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"11 Chestnut St, San Francisco, NY 94016"
502,50286,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"50 Washington St, Boston, TX 73301"
503,50287,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"886 Madison St, Seattle, CA 02215"
504,50288,USB-C Charging Cable,9298,"[11.95, 30]",NA,"960 14th St, Los Angeles, ME 97035"
505,50289,27in FHD Monitor,9298,"[149.99, 11]",NA,"297 8th St, Atlanta, TX 90001"
506,50290,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"836 West St, San Francisco, TX 98101"
507,50291,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"154 Ridge St, Los Angeles, MA 04101"
