,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
270,166408,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"955 Center St, Dallas, CA 98101"
271,166409,Wired Headphones,22622,"[11.99, 26]",NA,"133 6th St, Los Angeles, CA 10001"
272,166410,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"792 Willow St, Boston, OR 94016"
273,166411,Google Phone,22622,"[600, 8]",NA,"627 9th St, Seattle, GA 90001"
274,166412,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"607 Cherry St, Los Angeles, MA 75001"
275,166413,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"907 Park St, San Francisco, GA 90001"
276,166414,Wired Headphones,22622,"[11.99, 26]",NA,"363 Forest St, New York City, TX 30301"
277,166415,Wired Headphones,22622,"[11.99, 26]",NA,"208 Adams St, Portland, NY 04101"
278,166416,27in FHD Monitor,22622,"[149.99, 11]",NA,"914 Hill St, Los Angeles, OR 10001"
279,166417,Lightning Charging Cable,22622,"[14.95, 30]",NA,"517 Jefferson St, San Francisco, TX 73301"
280,166418,Macbook Pro Laptop,22622,"[1700, 7]",NA,"878 Maple St, Seattle, WA 75001"
281,166419,Wired Headphones,22622,"[11.99, 26]",NA,"315 North St, Austin, NY 02215"
282,166420,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"733 5th St, Los Angeles, MA 02215"
283,166421,iPhone,22622,"[700, 10]",NA,"885 Maple St, Atlanta, CA 04101"
284,166422,Lightning Charging Cable,22622,"[14.95, 30]",NA,"679 Johnson St, San Francisco, OR 98101"
285,166423,USB-C Charging Cable,22622,"[11.95, 30]",NA,"530 Forest St, Seattle, TX 10001"
286,166424,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"576 Highland St, San Francisco, TX 98101"
287,166425,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"357 1st St, Dallas, GA 30301"
288,166426,Apple Airpods Headphones,22622,"[150, 22]",NA,"944 14th St, New York City, GA 98101"
289,166427,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"287 Lincoln St, New York City, TX 73301"
290,166428,Macbook Pro Laptop,22622,"[1700, 7]",NA,"923 14th St, Los Angeles, TX 30301"
291,166429,USB-C Charging Cable,22622,"[11.95, 30]",NA,"670 Jackson St, Atlanta, WA 97035"
292,166430,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"36 Sunset St, Atlanta, TX 90001"
293,166431,Macbook Pro Laptop,22622,"[1700, 7]",NA,"920 South St, San Francisco, TX 30301"
294,166432,Lightning Charging Cable,22622,"[14.95, 30]",NA,"660 Hickory St, San Francisco, NY 10001"
295,166433,27in FHD Monitor,22622,"[149.99, 11]",NA,"507 Park St, Dallas, OR 97035"
296,166434,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"725 Lake St, Boston, MA 73301"
297,166435,Apple Airpods Headphones,22622,"[150, 22]",NA,"794 River St, San Francisco, WA 98101"
298,166436,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"206 Chestnut St, Atlanta, CA 30301"
299,166437,Apple Airpods Headphones,22622,"[150, 22]",NA,"142 Elm St, San Francisco, MA 90001"
300,166438,Vareebadd Phone,22622,"[400, 3]",NA,"967 2nd St, Atlanta, MA 02215"
301,166439,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"634 Washington St, Atlanta, CA 30301"
302,166440,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"843 Church St, Los Angeles, WA 98101"
303,166441,Wired Headphones,22622,"[11.99, 26]",NA,"66 River St, Atlanta, ME 94016"
304,166442,Apple Airpods Headphones,22622,"[150, 22]",NA,"749 North St, Austin, WA 73301"
305,166443,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"789 Washington St, Los Angeles, TX 73301"
306,166444,ThinkPad Laptop,22622,"[999.99, 6]",NA,"342 Church St, Boston, ME 30301"
307,166445,27in FHD Monitor,22622,"[149.99, 11]",NA,"33 13th St, Boston, NY 04101"
308,166446,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"363 Highland St, San Francisco, WA 04101"
309,166447,20in Monitor,22622,"[109.99, 6]",NA,"766 Lakeview St, Dallas, NY 75001"
310,166448,Lightning Charging Cable,22622,"[14.95, 30]",NA,"188 4th St, Austin, OR 04101"
311,166449,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"514 13th St, Dallas, TX 94016"
312,166450,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"960 Walnut St, Boston, MA 94016"
313,166451,Lightning Charging Cable,22622,"[14.95, 30]",NA,"309 Chestnut St, Atlanta, OR 98101"
314,166452,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"67 Maple St, Boston, CA 04101"
315,166453,USB-C Charging Cable,22622,"[11.95, 30]",NA,"632 River St, Seattle, ME 94016"
316,166454,USB-C Charging Cable,22622,"[11.95, 30]",NA,"894 Adams St, San Francisco, OR 10001"
317,166455,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"424 4th St, Portland, MA 97035"
318,166456,Apple Airpods Headphones,22622,"[150, 22]",NA,"155 Lakeview St, Los Angeles, MA 98101"
319,166457,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"34 14th St, Dallas, WA 10001"
320,166458,iPhone,22622,"[700, 10]",NA,"926 7th St, Atlanta, WA 30301"
321,166459,27in FHD Monitor,22622,"[149.99, 11]",NA,"706 4th St, Portland, CA 97035"
322,166460,Macbook Pro Laptop,22622,"[1700, 7]",NA,"961 7th St, Austin, ME 98101"
323,166461,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"245 Jackson St, Los Angeles, GA 73301"
324,166462,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"376 Johnson St, New York City, GA 75001"
325,166463,Macbook Pro Laptop,22622,"[1700, 7]",NA,"784 12th St, Boston, TX 97035"
326,166464,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"150 Cedar St, New York City, MA 04101"
327,166465,Wired Headphones,22622,"[11.99, 26]",NA,"773 Willow St, San Francisco, CA 97035"
328,166466,Lightning Charging Cable,22622,"[14.95, 30]",NA,"64 South St, Seattle, TX 73301"
329,166467,Lightning Charging Cable,22622,"[14.95, 30]",NA,"863 Adams St, San Francisco, OR 30301"
330,166468,Lightning Charging Cable,22622,"[14.95, 30]",NA,"501 Washington St, Los Angeles, TX 02215"
331,166469,Apple Airpods Headphones,22622,"[150, 22]",NA,"595 14th St, Los Angeles, ME 04101"
332,166470,Apple Airpods Headphones,22622,"[150, 22]",NA,"229 Highland St, San Francisco, CA 30301"
333,166471,Wired Headphones,22622,"[11.99, 26]",NA,"863 1st St, Austin, NY 98101"
334,166472,iPhone,22622,"[700, 10]",NA,"123 Cedar St, Austin, CA 02215"
335,166473,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"966 Chestnut St, Boston, CA 97035"
336,166474,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"627 Sunset St, New York City, WA 97035"
337,166475,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"913 Jackson St, New York City, GA 75001"
338,166476,Google Phone,22622,"[600, 8]",NA,"601 Park St, San Francisco, MA 97035"
339,166477,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"193 Maple St, Dallas, WA 10001"
340,166478,Wired Headphones,22622,"[11.99, 26]",NA,"585 North St, Seattle, WA 30301"
341,166479,Wired Headphones,22622,"[11.99, 26]",NA,"472 5th St, Seattle, TX 02215"
342,166480,Lightning Charging Cable,22622,"[14.95, 30]",NA,"143 Madison St, Los Angeles, CA 75001"
343,166481,USB-C Charging Cable,22622,"[11.95, 30]",NA,"887 Willow St, Austin, MA 73301"
344,166482,27in FHD Monitor,22622,"[149.99, 11]",NA,"366 Walnut St, Seattle, ME 75001"
345,166483,USB-C Charging Cable,22622,"[11.95, 30]",NA,"594 River St, New York City, MA 04101"
346,166484,20in Monitor,22622,"[109.99, 6]",NA,"428 Main St, Los Angeles, TX 75001"
347,166485,Wired Headphones,22622,"[11.99, 26]",NA,"717 4th St, Atlanta, TX 73301"
348,166486,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"677 Elm St, Dallas, GA 02215"
349,166487,Lightning Charging Cable,22622,"[14.95, 30]",NA,"648 Forest St, Atlanta, TX 10001"
350,166488,Macbook Pro Laptop,22622,"[1700, 7]",NA,"469 Center St, San Francisco, ME 94016"
351,166489,USB-C Charging Cable,22622,"[11.95, 30]",NA,"783 Adams St, Los Angeles, CA 04101"
352,166490,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"324 Hickory St, Atlanta, CA 75001"
353,166491,Lightning Charging Cable,22622,"[14.95, 30]",NA,"711 Ridge St, San Francisco, MA 30301"
354,166492,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"908 10th St, Atlanta, GA 94016"
355,166493,Apple Airpods Headphones,22622,"[150, 22]",NA,"134 Lincoln St, Atlanta, WA 10001"
356,166494,Lightning Charging Cable,22622,"[14.95, 30]",NA,"426 Elm St, Los Angeles, TX 02215"
357,166495,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"248 Cherry St, Los Angeles, OR 90001"
358,166496,Apple Airpods Headphones,22622,"[150, 22]",NA,"456 Sunset St, Boston, CA 97035"
359,166497,Lightning Charging Cable,22622,"[14.95, 30]",NA,"948 Walnut St, New York City, CA 30301"
360,166498,Lightning Charging Cable,22622,"[14.95, 30]",NA,"901 11th St, San Francisco, CA 30301"
361,166499,iPhone,22622,"[700, 10]",NA,"713 Walnut St, Dallas, GA 94016"
362,166500,Flatscreen TV,22622,"[300, 7]",NA,"970 Adams St, Atlanta, GA 30301"
363,166501,USB-C Charging Cable,22622,"[11.95, 30]",NA,"138 Dogwood St, Atlanta, OR 10001"
364,166502,ThinkPad Laptop,22622,"[999.99, 6]",NA,"530 River St, New York City, CA 90001"
365,166503,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"428 Forest St, New York City, OR 75001"
366,166504,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"152 Cherry St, New York City, TX 02215"
367,166505,USB-C Charging Cable,22622,"[11.95, 30]",NA,"169 Washington St, Portland, MA 73301"
368,166506,Apple Airpods Headphones,22622,"[150, 22]",NA,"695 Pine St, Seattle, TX 90001"
369,166507,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"653 Chestnut St, San Francisco, GA 10001"
370,166508,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"71 6th St, Los Angeles, GA 73301"
371,166509,USB-C Charging Cable,22622,"[11.95, 30]",NA,"869 Lake St, San Francisco, WA 10001"
372,166510,USB-C Charging Cable,22622,"[11.95, 30]",NA,"807 13th St, Los Angeles, GA 75001"
373,166511,iPhone,22622,"[700, 10]",NA,"942 Park St, Atlanta, TX 73301"
374,166512,27in FHD Monitor,22622,"[149.99, 11]",NA,"868 Dogwood St, New York City, CA 73301"
375,166513,Lightning Charging Cable,22622,"[14.95, 30]",NA,"10 Jackson St, Boston, OR 94016"
376,166514,ThinkPad Laptop,22622,"[999.99, 6]",NA,"178 6th St, Portland, CA 73301"
377,166515,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"293 Park St, Dallas, CA 75001"
378,166516,Google Phone,22622,"[600, 8]",NA,"810 Washington St, Portland, GA 97035"
379,166517,Apple Airpods Headphones,22622,"[150, 22]",NA,"553 11th St, New York City, GA 10001"
380,166518,Apple Airpods Headphones,22622,"[150, 22]",NA,"708 Sunset St, Portland, GA 04101"
381,166519,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"539 Lincoln St, Atlanta, WA 97035"
382,166520,Macbook Pro Laptop,22622,"[1700, 7]",NA,"343 Elm St, Seattle, TX 75001"
383,166521,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"940 1st St, Los Angeles, NY 97035"
384,166522,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"887 Center St, San Francisco, CA 75001"
385,166523,iPhone,22622,"[700, 10]",NA,"296 Jefferson St, Boston, NY 04101"
386,166524,Wired Headphones,22622,"[11.99, 26]",NA,"741 Washington St, Seattle, WA 97035"
387,166525,Flatscreen TV,22622,"[300, 7]",NA,"310 Maple St, Seattle, GA 10001"
388,166526,20in Monitor,22622,"[109.99, 6]",NA,"735 Meadow St, Seattle, CA 73301"
389,166527,USB-C Charging Cable,22622,"[11.95, 30]",NA,"51 Meadow St, Los Angeles, GA 90001"
390,166528,20in Monitor,22622,"[109.99, 6]",NA,"30 Lake St, San Francisco, ME 02215"
391,166529,Wired Headphones,22622,"[11.99, 26]",NA,"282 Hickory St, Los Angeles, CA 30301"
392,166530,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"338 Madison St, Atlanta, CA 10001"
393,166531,Google Phone,22622,"[600, 8]",NA,"851 Wilson St, New York City, OR 98101"
394,166532,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"288 8th St, Atlanta, WA 04101"
395,166533,Lightning Charging Cable,22622,"[14.95, 30]",NA,"842 7th St, Dallas, GA 30301"
396,166534,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"689 Madison St, Dallas, TX 90001"
397,166535,USB-C Charging Cable,22622,"[11.95, 30]",NA,"641 Lakeview St, Seattle, CA 90001"
398,166536,20in Monitor,22622,"[109.99, 6]",NA,"252 Johnson St, San Francisco, WA 94016"
399,166537,Apple Airpods Headphones,22622,"[150, 22]",NA,"578 Lakeview St, New York City, WA 04101"
400,166538,USB-C Charging Cable,22622,"[11.95, 30]",NA,"632 Church St, New York City, GA 30301"
401,166539,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"780 Wilson St, San Francisco, GA 97035"
402,166540,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"171 1st St, Portland, WA 75001"
403,166541,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"333 Lake St, Los Angeles, OR 97035"
404,166542,Apple Airpods Headphones,22622,"[150, 22]",NA,"712 Lake St, Dallas, NY 75001"
405,166543,Lightning Charging Cable,22622,"[14.95, 30]",NA,"971 Pine St, Los Angeles, CA 02215"
406,166544,Apple Airpods Headphones,22622,"[150, 22]",NA,"248 Cedar St, San Francisco, CA 98101"
407,166545,Google Phone,22622,"[600, 8]",NA,"5 Lakeview St, Los Angeles, NY 97035"
408,166546,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"825 Center St, Boston, OR 90001"
409,166547,27in FHD Monitor,22622,"[149.99, 11]",NA,"913 Jefferson St, San Francisco, ME 30301"
410,166548,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"314 North St, San Francisco, CA 02215"
411,166549,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"886 Sunset St, Dallas, TX 75001"
412,166550,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"692 Chestnut St, San Francisco, MA 90001"
413,166551,Wired Headphones,22622,"[11.99, 26]",NA,"210 5th St, Boston, ME 98101"
414,166552,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"796 Spruce St, Seattle, GA 75001"
415,166553,LG Dryer,22622,"[600.0, 1]",NA,"184 Washington St, New York City, TX 75001"
416,166554,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"184 7th St, Portland, TX 04101"
417,166555,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"587 Wilson St, Boston, ME 98101"
418,166556,Macbook Pro Laptop,22622,"[1700, 7]",NA,"762 Ridge St, Los Angeles, CA 73301"
419,166557,Lightning Charging Cable,22622,"[14.95, 30]",NA,"597 Lincoln St, New York City, MA 04101"
420,166558,Flatscreen TV,22622,"[300, 7]",NA,"16 Main St, Portland, CA 73301"
421,166559,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"562 Cedar St, Los Angeles, TX 73301"
422,166560,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"840 7th St, New York City, NY 90001"
423,166561,Macbook Pro Laptop,22622,"[1700, 7]",NA,"992 14th St, San Francisco, TX 97035"
424,166562,Wired Headphones,22622,"[11.99, 26]",NA,"988 Pine St, New York City, CA 73301"
425,166563,Wired Headphones,22622,"[11.99, 26]",NA,"504 North St, Boston, CA 02215"
426,166564,20in Monitor,22622,"[109.99, 6]",NA,"330 1st St, Atlanta, GA 97035"
427,166565,Lightning Charging Cable,22622,"[14.95, 30]",NA,"617 Hill St, Portland, MA 97035"
428,166566,ThinkPad Laptop,22622,"[999.99, 6]",NA,"419 Chestnut St, Seattle, TX 10001"
429,166567,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"921 6th St, New York City, ME 97035"
430,166568,Google Phone,22622,"[600, 8]",NA,"895 8th St, San Francisco, CA 98101"
431,166569,iPhone,22622,"[700, 10]",NA,"24 Main St, Portland, ME 94016"
432,166570,Lightning Charging Cable,22622,"[14.95, 30]",NA,"838 14th St, Dallas, WA 94016"
433,166571,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"898 Pine St, Portland, WA 90001"
434,166572,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"35 Jefferson St, San Francisco, CA 30301"
435,166573,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"706 Chestnut St, Seattle, CA 73301"
436,166574,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"324 Meadow St, Seattle, TX 10001"
437,166575,Apple Airpods Headphones,22622,"[150, 22]",NA,"269 4th St, Boston, TX 97035"
438,166576,Lightning Charging Cable,22622,"[14.95, 30]",NA,"485 11th St, San Francisco, TX 10001"
439,166577,Lightning Charging Cable,22622,"[14.95, 30]",NA,"647 Lake St, San Francisco, CA 30301"
440,166578,USB-C Charging Cable,22622,"[11.95, 30]",NA,"155 Highland St, San Francisco, MA 04101"
441,166579,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"135 12th St, New York City, ME 97035"
442,166580,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"605 Highland St, Los Angeles, ME 98101"
443,166581,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"860 6th St, San Francisco, OR 04101"
444,166582,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"840 12th St, New York City, WA 90001"
445,166583,USB-C Charging Cable,22622,"[11.95, 30]",NA,"23 Center St, San Francisco, CA 10001"
446,166584,Flatscreen TV,22622,"[300, 7]",NA,"870 Lake St, Los Angeles, NY 04101"
447,166585,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"437 Adams St, San Francisco, TX 30301"
448,166586,Lightning Charging Cable,22622,"[14.95, 30]",NA,"178 2nd St, Seattle, WA 10001"
449,166587,LG Washing Machine,22622,"[600.0, 1]",NA,"900 Pine St, Boston, WA 04101"
450,166588,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"395 Forest St, Austin, NY 75001"
451,166589,iPhone,22622,"[700, 10]",NA,"269 River St, Atlanta, CA 02215"
452,166590,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"878 Maple St, Seattle, NY 04101"
453,166591,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"361 Hill St, San Francisco, MA 98101"
454,166592,iPhone,22622,"[700, 10]",NA,"533 Ridge St, Portland, MA 10001"
455,166593,USB-C Charging Cable,22622,"[11.95, 30]",NA,"674 1st St, Los Angeles, TX 94016"
456,166594,USB-C Charging Cable,22622,"[11.95, 30]",NA,"202 13th St, Portland, CA 04101"
457,166595,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"255 Jefferson St, Los Angeles, ME 97035"
458,166596,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"763 7th St, San Francisco, CA 90001"
459,166597,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"280 Jefferson St, Boston, TX 94016"
460,166598,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"843 7th St, New York City, CA 94016"
461,166599,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"440 Ridge St, Dallas, WA 04101"
462,166600,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"791 Jefferson St, Los Angeles, MA 98101"
463,166601,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"143 Center St, Portland, CA 30301"
464,166602,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"371 10th St, San Francisco, MA 30301"
465,166603,USB-C Charging Cable,22622,"[11.95, 30]",NA,"446 Lake St, San Francisco, CA 73301"
466,166604,Wired Headphones,22622,"[11.99, 26]",NA,"109 Elm St, Los Angeles, CA 73301"
467,166605,Apple Airpods Headphones,22622,"[150, 22]",NA,"777 Spruce St, San Francisco, CA 73301"
468,166606,Wired Headphones,22622,"[11.99, 26]",NA,"715 Adams St, San Francisco, OR 97035"
469,166607,20in Monitor,22622,"[109.99, 6]",NA,"163 North St, Seattle, NY 02215"
470,166608,LG Dryer,22622,"[600.0, 1]",NA,"990 Jefferson St, New York City, MA 90001"
471,166609,iPhone,22622,"[700, 10]",NA,"588 Chestnut St, Los Angeles, NY 02215"
472,166610,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"712 Wilson St, Dallas, CA 02215"
473,166611,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"193 Church St, San Francisco, CA 90001"
474,166612,Google Phone,22622,"[600, 8]",NA,"630 North St, Dallas, NY 30301"
475,166613,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"245 2nd St, Los Angeles, ME 73301"
476,166614,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"3 Lincoln St, Los Angeles, TX 73301"
477,166615,Apple Airpods Headphones,22622,"[150, 22]",NA,"596 Adams St, Boston, CA 98101"
478,166616,USB-C Charging Cable,22622,"[11.95, 30]",NA,"726 Lakeview St, San Francisco, TX 73301"
479,166617,Flatscreen TV,22622,"[300, 7]",NA,"540 Spruce St, Dallas, TX 90001"
480,166618,iPhone,22622,"[700, 10]",NA,"770 Lincoln St, Dallas, NY 10001"
481,166619,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"351 6th St, Atlanta, WA 94016"
482,166620,iPhone,22622,"[700, 10]",NA,"685 Forest St, San Francisco, WA 10001"
483,166621,iPhone,22622,"[700, 10]",NA,"234 4th St, New York City, NY 73301"
484,166622,27in FHD Monitor,22622,"[149.99, 11]",NA,"352 Elm St, New York City, MA 94016"
485,166623,Vareebadd Phone,22622,"[400, 3]",NA,"319 Center St, Seattle, TX 30301"
486,166624,Macbook Pro Laptop,22622,"[1700, 7]",NA,"917 8th St, Dallas, OR 90001"
487,166625,Google Phone,22622,"[600, 8]",NA,"596 Meadow St, Portland, ME 90001"
488,166626,Apple Airpods Headphones,22622,"[150, 22]",NA,"508 South St, Atlanta, TX 73301"
489,166627,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"836 Spruce St, San Francisco, MA 90001"
490,166628,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"569 Maple St, New York City, WA 02215"
491,166629,USB-C Charging Cable,22622,"[11.95, 30]",NA,"625 Washington St, Los Angeles, CA 98101"
492,166630,Google Phone,22622,"[600, 8]",NA,"694 Wilson St, Dallas, TX 10001"
493,166631,Google Phone,22622,"[600, 8]",NA,"717 Spruce St, Seattle, MA 98101"
494,166632,Google Phone,22622,"[600, 8]",NA,"100 Lincoln St, Seattle, WA 10001"
495,166633,iPhone,22622,"[700, 10]",NA,"306 Center St, Boston, TX 94016"
496,166634,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"194 Wilson St, Los Angeles, MA 30301"
497,166635,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"539 9th St, San Francisco, TX 97035"
